datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-05-01 12:39:00.000;NE;PKW;VW-VOLKSWAGEN;VOGELSANGER STR.;;112112;;
2021-05-01 12:39:00.000;VIE;PKW;MERCEDES;VOGELSANGER STR.;;112112;;
2021-05-01 12:39:00.000;WST;PKW;VW-VOLKSWAGEN;VOGELSANGER STR.;;112112;;
2021-05-01 12:45:00.000;K;PKW;FORD;ALPENERSTR.;;112402;141312;
2021-05-01 12:45:00.000;K;PKW;VW-VOLKSWAGEN;ALPENERSTR.;;112402;;
2021-05-01 11:18:00.000;EU;PKW;AUDI;LEYENDECKERSTR.;75;141314;;
2021-05-04 13:21:00.000;K;PKW;FORD;BENESISSTR.;50;113140;;
2021-05-14 10:53:00.000;K;PKW;FORD;KARLSTR. PO;16-12;113140;;
2021-05-12 10:40:00.000;K;PKW;MERCEDES;POSTSTR.;39-45;113140;;
2021-05-12 12:33:00.000;BN;PKW;VW-VOLKSWAGEN;DEUTZER FREIHEIT;60;329113;113140;
2021-05-12 14:37:00.000;E;PKW;VW-VOLKSWAGEN;DEUTZER FREIHEIT;72-76;113140;;
2021-05-12 14:45:00.000;BM;PKW;VW-VOLKSWAGEN;DEUTZER FREIHEIT;88;113140;;
2021-05-12 14:45:00.000;K;PKW;BMW;DEUTZER FREIHEIT;90;113140;;
2021-05-14 11:10:00.000;K;PKW;VW-VOLKSWAGEN;HAUPTSTR. PO;395;113140;;
2021-05-14 11:14:00.000;K;PKW;RENAULT;HAUPTSTR. PO;;329113;113140;
2021-05-14 11:14:00.000;K;PKW;FORD;HAUPTSTR. PO;;113140;;
2021-05-14 11:14:00.000;K;PKW;TOYOTA;HAUPTSTR. PO;;329113;;
2021-05-10 14:42:00.000;RE;PKW;SEAT;ROBERTSTR.;4;113140;;
2021-05-13 10:26:00.000;K;PKW;FORD;HERKULESSTR.;;112402;112372;
2021-05-13 10:26:00.000;K;PKW;MERCEDES;WÖHLERSTR.;;141312;;
2021-05-13 10:41:00.000;MS;PKW;MINI;NUSSBAUMERSTR.;;112262;;
2021-05-13 11:27:00.000;K;PKW;FIAT;HELMHOLTZSTR.;72;329119;;
2021-05-13 10:39:00.000;K;PKW;AUDI;HEIDEMANNSTR.;76A;141312;;
2021-05-13 10:40:00.000;K;PKW;PORSCHE;ILTISSTR.;44;141312;;
2021-05-10 11:30:00.000;K;PKW;FORD;HAUPTSTR. PO;;113140;;
2021-05-10 11:30:00.000;K;PKW;BMW;HAUPTSTR. PO;;113140;;
2021-05-10 11:30:00.000;K;PKW;MINI;HAUPTSTR. PO;;113140;;
2021-05-10 11:30:00.000;K;PKW;VW-VOLKSWAGEN;HAUPTSTR. PO;;113140;;
2021-05-10 11:30:00.000;K;PKW;FORD;HAUPTSTR. PO;;113140;;
2021-05-13 13:23:00.000;K;PKW;MINI;GRAEFFSTR.;;112402;;
2021-05-13 13:23:00.000;MZ;PKW;MAZDA;GRAEFFSTR.;;112402;;
2021-05-13 13:17:00.000;K;PKW;MERCEDES;MYLIUSSTR.;3;112402;;
2021-05-13 13:17:00.000;K;PKW;KIA;MYLIUSSTR.;;112402;;
2021-05-13 13:17:00.000;K;PKW;BMW;MYLIUSSTR.;;112402;;
2021-05-13 13:16:00.000;K;PKW;MINI;HERKULESSTR.;45;112402;;
2021-05-13 13:17:00.000;K;PKW;SEAT;GRAEFFSTR.;;112402;;
2021-05-13 13:17:00.000;LEV;PKW;RENAULT;GRAEFFSTR.;2;112402;;
2021-05-13 13:17:00.000;K;PKW;RENAULT;GRAEFFSTR.;6;112402;;
2021-05-13 13:17:00.000;K;PKW;MERCEDES;GRAEFFSTR.;6;112402;;
2021-05-13 13:17:00.000;K;PKW;OPEL;GRAEFFSTR.;8;112402;;
2021-05-13 13:17:00.000;NE;PKW;MAZDA;GRAEFFSTR.;8;112402;;
2021-05-13 13:17:00.000;K;PKW;FORD;GRAEFFSTR.;8;112402;;
2021-05-13 13:17:00.000;MR;PKW;DACIA;GRAEFFSTR.;8-10;112402;;
2021-05-11 07:02:00.000;K;PKW;PEUGEOT;GLASHÜTTENSTR.;3;112042;141412;
2021-05-11 07:05:00.000;LEV;LKW;MERCEDES;GLASHÜTTENSTR.;;112412;;
2021-05-11 07:10:00.000;K;PKW;PEUGEOT;GLASHÜTTENSTR.;20;329113;;
2021-05-11 07:10:00.000;K;PKW;FORD;FRIEDRICHSTR. PO;49;937221;;
2021-05-11 07:40:00.000;K;PKW;TOYOTA;KARLSTR. PO;8-10;141322;;
2021-05-11 11:16:00.000;BM;PKW;VW-VOLKSWAGEN;JOSEFSTR.;26-28;113140;;
2021-05-11 11:16:00.000;BM;PKW;AUDI;JOSEFSTR.;26-28;113140;;
2021-05-12 08:50:00.000;K;PKW;SEAT;ROBERTSTR.;;112404;112272;
2021-05-12 10:36:00.000;K;PKW;VW-VOLKSWAGEN;DILLENBURGER STR.;11;113140;;
2021-05-12 10:48:00.000;K;PKW;JEEP;TRIMBORNSTR.;27;113140;;
2021-05-12 10:50:00.000;K;PKW;OPEL;TRIMBORNSTR.;18;113140;;
2021-05-12 10:13:00.000;K;LKW;VW-VOLKSWAGEN;ROBERTSTR.;9;113141;;
2021-05-12 12:58:00.000;K;PKW;FORD;NEUERBURGSTR.;15;141312;;
2021-05-12 13:23:00.000;K;PKW;MERCEDES;HOLLWEGHSTR.;;141310;;
2021-05-12 10:40:00.000;K;PKW;FORD;ROLSHOVER STR.;110;112216;;
2021-05-12 13:10:00.000;K;PKW;MERCEDES;NEUERBURGSTR.;;141312;;
2021-05-12 13:06:00.000;K;PKW;VW-VOLKSWAGEN;NEUERBURGSTR.;;141312;;
2021-05-12 14:48:00.000;K;PKW;OPEL;ZECHENSTR.;1;142103;;
2021-05-12 14:48:00.000;GTH;PKW;HYUNDAI;ZECHENSTR.;9;142103;;
2021-05-12 14:48:00.000;K;PKW;KIA;ZECHENSTR.;10A;142103;;
2021-05-12 15:02:00.000;K;PKW;OPEL;ZECHENSTR.;15;142103;;
2021-05-12 15:02:00.000;K;PKW;NISSAN;ZECHENSTR.;15;142103;;
2021-05-12 15:25:00.000;K;PKW;MERCEDES;HOLLWEGHSTR.;4;112402;141312;
2021-05-12 15:25:00.000;GL;PKW;FIAT;HOLLWEGHSTR.;3;141312;112042;
2021-05-04 13:35:00.000;K;PKW;FIAT;GROSSE BRINKGASSE;21/25;141322;;
2021-05-04 13:55:00.000;K;PKW;RENAULT;FRIESENWALL;1;141621;113140;
2021-05-04 13:44:00.000;ME;PKW;RENAULT;EHRENSTR.;59;141322;;
2021-05-04 13:57:00.000;K;PKW;MINI;FRIESENWALL;3;113140;;
2021-05-04 14:03:00.000;K;PKW;AUDI;FRIESENWALL;19;141422;112292;
2021-05-04 14:03:00.000;LEV;PKW;AUDI;FRIESENWALL;32/36;113140;;
2021-05-04 14:07:00.000;K;PKW;TESLA;FRIESENWALL;35;113140;;
2021-05-04 14:14:00.000;GL;PKW;AUDI;PALMSTR.;;113140;;
2021-05-04 14:17:00.000;M;PKW;AUDI;PALMSTR.;43/45;113140;;
2021-05-04 14:18:00.000;BM;PKW;FORD;MAGNUSSTR.;;141322;;
2021-05-04 14:26:00.000;K;PKW;FORD;HOHENZOLLERNRING;60;910321;;
2021-05-04 14:26:00.000;NE;PKW;SKODA;HOHENZOLLERNRING;56;141621;113140;
2021-05-04 14:28:00.000;K;PKW;TOYOTA;HOHENZOLLERNRING;52;113140;;
2021-05-04 14:28:00.000;K;PKW;VW-VOLKSWAGEN;HOHENZOLLERNRING;50;113140;;
2021-05-04 09:55:00.000;K;PKW;NISSAN;RHEINGASSE;2-6;141312;;
2021-05-04 09:59:00.000;K;PKW;KIA;AM MALZBÜCHEL;1;113140;;
2021-05-04 09:59:00.000;SU;PKW;VW-VOLKSWAGEN;AM MALZBÜCHEL;3;113140;;
2021-05-04 07:56:00.000;BM;PKW;SEAT;RHEINGASSE;;141314;;
2021-05-04 10:00:00.000;K;PKW;BMW;AN DER MALZMÜHLE;3;113140;;
2021-05-04 10:13:00.000;GM;LKW;OPEL;PETER-WELTER-PLATZ;;113140;;
2021-05-04 10:27:00.000;M;PKW;MINI;AM LEYSTAPEL;;113140;;
2021-05-04 10:38:00.000;K;PKW;SMART;MÜHLENBACH;49;113140;;
2021-05-04 10:38:00.000;K;PKW;OPEL;MÜHLENBACH;51A;113140;;
2021-05-04 10:42:00.000;BM;PKW;SKODA;MÜHLENBACH;49;113140;;
2021-05-04 10:45:00.000;DO;PKW;NISSAN;MÜHLENBACH;17;113140;;
2021-05-04 10:45:00.000;SU;PKW;PEUGEOT;MÜHLENBACH;17;113140;;
2021-05-04 10:45:00.000;LEV;PKW;BMW;MÜHLENBACH;17;113140;;
2021-05-04 11:30:00.000;K;PKW;DACIA;MARIENPLATZ;13;113140;;
2021-05-04 11:30:00.000;K;PKW;VW-VOLKSWAGEN;MARIENPLATZ;6;113140;;
2021-05-04 11:30:00.000;GL;PKW;CITROEN;MARIENPLATZ;10;113140;;
2021-05-04 11:32:00.000;K;PKW;PEUGEOT;MARIENPLATZ;20;113140;;
2021-05-04 10:05:00.000;KS;PKW;MINI;AN DER MALZMÜHLE;3;113142;;
2021-05-04 10:05:00.000;M;PKW;BMW;AN DER MALZMÜHLE;3;113140;;
2021-05-04 11:42:00.000;GL;PKW;VW-VOLKSWAGEN;AM MALZBÜCHEL;3;113140;;
2021-05-04 11:55:00.000;BM;PKW;PEUGEOT;AM LEYSTAPEL;;113140;;
2021-05-04 10:18:00.000;K;PKW;MERCEDES;RHEINGASSE;14;113144;;
2021-05-04 13:12:00.000;K;PKW;MERCEDES;RHEINGASSE;;112272;;
2021-05-04 13:15:00.000;K;PKW;ALFA-ROMEO;PETER-WELTER-PLATZ;;113140;;
2021-05-04 15:19:00.000;WES;PKW;VW-VOLKSWAGEN;HERZOGSTR.;16-20;141312;;
2021-05-04 15:19:00.000;K;PKW;VW-VOLKSWAGEN;HERZOGSTR.;16-20;141312;;
2021-05-04 09:51:00.000;K;PKW;FORD;PIPINSTR.;14;113144;;
2021-05-04 15:27:00.000;K;PKW;CHEVROLET;PIPINSTR.;14;113140;;
2021-05-04 13:21:00.000;K;PKW;FORD;AM LEYSTAPEL;;113163;;
2021-05-04 15:40:00.000;BM;PKW;VW-VOLKSWAGEN;AM LEYSTAPEL;;113140;;
2021-05-04 15:45:00.000;D;PKW;MINI;AM LEYSTAPEL;;113140;;
2021-05-04 15:47:00.000;K;PKW;VW-VOLKSWAGEN;AM LEYSTAPEL;;113140;;
2021-05-04 15:41:00.000;K;LKW;MERCEDES;AUF RHEINBERG;;112402;112272;
2021-05-03 15:22:00.000;GL;PKW;MERCEDES;BRÜDERSTR.;19;141322;;
2021-05-03 15:22:00.000;BN;PKW;VW-VOLKSWAGEN;BRÜDERSTR.;9/17;141392;;
2021-05-03 15:28:00.000;K;LKW;FIAT;KREUZGASSE;;141106;;
2021-05-03 15:32:00.000;GL;PKW;OPEL;ANTONSGASSE;1;113140;;
2021-05-05 07:37:00.000;K;PKW;BMW;MÜHLENBACH;20-24;928121;;
2021-05-05 07:37:00.000;K;PKW;MERCEDES;MÜHLENBACH;26;928121;;
2021-05-04 10:18:00.000;AC;PKW;PEUGEOT;PETER-WELTER-PLATZ;;113144;329113;
2021-05-04 17:01:00.000;K;PKW;NISSAN;AUF DER JÜCHEN;14;112293;;
2021-05-04 17:01:00.000;GL;PKW;FORD;KARL-SIEBERT-STR.;;112273;112373;
2021-05-04 17:25:00.000;ME;PKW;KIA;MARKGRAFENSTR.;;142103;;
2021-05-04 17:25:00.000;GL;PKW;VW-VOLKSWAGEN;MARKGRAFENSTR.;;142103;;
2021-05-04 17:49:00.000;K;PKW;MERCEDES;STAMMHEIMER HAUPTSTR.;;927421;;
2021-05-04 18:12:00.000;K;LKW;FIAT;STAMMHEIMER HAUPTSTR.;15;141312;;
2021-05-23 12:41:00.000;K;PKW;FORD;NAGELSCHMIEDGASSE;;141312;;
2021-05-23 12:41:00.000;K;PKW;OPEL;NAGELSCHMIEDGASSE;;141312;;
2021-05-23 13:45:00.000;KLE;PKW;VW-VOLKSWAGEN;FRANZ-GEUER-STR.;2;141313;;
2021-05-23 13:29:00.000;K;PKW;HYUNDAI;HERBRANDSTR.;3;141312;;
2021-05-23 13:34:00.000;H;PKW;OPEL;VENLOER STR.;371;112403;;
2021-05-23 13:50:00.000;K;PKW;FORD;FUCHSSTR.;;141313;;
2021-05-23 13:50:00.000;K;PKW;FORD;FUCHSSTR.;;141313;;
2021-05-23 14:07:00.000;K;PKW;SKODA;GUTENBERGSTR.;;112402;;
2021-05-23 14:02:00.000;K;PKW;MAZDA;VENLOER STR.;;141313;;
2021-05-23 14:02:00.000;K;PKW;BMW;VENLOER STR.;233;141313;;
2021-05-23 14:02:00.000;K;PKW;MERCEDES;VENLOER STR.;233;141311;;
2021-05-23 14:17:00.000;GM;PKW;UNBEKANNT;SÖMMERINGSTR.;40;112402;;
2021-05-21 11:53:00.000;K;PKW;SMART;MEROWINGERSTR.;16;113140;;
2021-05-21 08:39:00.000;K;PKW;FIAT;ELSASSSTR.;36;141322;;
2021-05-21 11:53:00.000;BOH;PKW;BMW;MEROWINGERSTR.;12;113140;;
2021-05-21 11:53:00.000;K;PKW;VW-VOLKSWAGEN;MEROWINGERSTR.;10;113140;;
2021-05-21 11:57:00.000;SU;PKW;SEAT;MEROWINGERSTR.;4;113140;;
2021-05-21 12:00:00.000;DO;PKW;SKODA;MEROWINGERSTR.;2;113140;;
2021-05-21 12:00:00.000;K;PKW;TOYOTA;MEROWINGERSTR.;2;113140;;
2021-05-21 12:00:00.000;K;PKW;OPEL;MEROWINGERSTR.;2;113140;;
2021-05-21 12:16:00.000;K;PKW;MERCEDES;BONNER STR.;2;113140;;
2021-05-21 12:11:00.000;K;PKW;AUDI;BONNER STR.;21;113140;;
2021-05-21 08:20:00.000;GL;PKW;VW-VOLKSWAGEN;BONNER WALL;;112403;;
2021-05-23 14:17:00.000;K;PKW;OPEL;SÖMMERINGSTR.;42;112402;;
2021-05-23 14:08:00.000;K;PKW;CITROEN;STAMMSTR.;95;112403;;
2021-05-23 14:00:00.000;WI;PKW;AUDI;FUCHSSTR.;;141312;;
2021-05-23 13:58:00.000;WN;PKW;MERCEDES;STUPPSTR.;;112372;112292;
2021-05-23 13:58:00.000;K;PKW;FORD;STUPPSTR.;9;141312;;
2021-05-23 13:33:00.000;K;PKW;VW-VOLKSWAGEN;VENLOER STR.;425B;142278;;
2021-05-23 15:00:00.000;K;PKW;FIAT;ENNENSTR.;13;112112;;
2021-05-23 11:07:00.000;GM;PKW;MERCEDES;FRITZ-VOIGT-STR.;2;112404;;
2021-05-23 15:10:00.000;K;PKW;FIAT;SUBBELRATHER STR.;247-249;141412;;
2021-05-24 10:33:00.000;K;PKW;VW-VOLKSWAGEN;TAKUSTR.;3;141312;;
2021-05-24 10:40:00.000;K;PKW;VW-VOLKSWAGEN;TAKUSTR.;37A;141302;;
2021-05-24 10:46:00.000;K;PKW;FORD;HEIDEMANNSTR.;;141312;;
2021-05-24 10:50:00.000;K;PKW;FORD;NUSSBAUMERSTR.;41A;141312;;
2021-05-24 11:03:00.000;K;PKW;FORD;SIMROCKSTR.;;141312;112042;
2021-05-25 09:55:00.000;K;PKW;VW-VOLKSWAGEN;BRANDENBURGER STR.;1;141324;;
2021-05-20 11:39:00.000;K;PKW;SEAT;KALK-MÜLHEIMER STR.;315;141322;;
2021-05-21 13:30:00.000;D;PKW;VW-VOLKSWAGEN;BONNER WALL;;113140;;
2021-05-21 10:38:00.000;BM;PKW;VW-VOLKSWAGEN;ZUGWEG;48;142278;112042;
2021-05-21 13:34:00.000;SI;PKW;RENAULT;BONNER WALL;;113140;;
2021-05-24 12:13:00.000;GL;PKW;MERCEDES;BERTHA-SANDER-STR.;1;142103;;
2021-05-24 12:13:00.000;EU;PKW;VW-VOLKSWAGEN;BERTHA-SANDER-STR.;1;142103;;
2021-05-24 12:13:00.000;K;PKW;VW-VOLKSWAGEN;BERTHA-SANDER-STR.;3;142103;;
2021-05-24 12:42:00.000;BM;PKW;MINI;VOGELSANGER STR.;385A;141312;;
2021-05-24 12:42:00.000;BM;PKW;HYUNDAI;VOGELSANGER STR.;385A;141312;;
2021-05-24 12:42:00.000;BM;PKW;CITROEN;VOGELSANGER STR.;385A;141312;;
2021-05-24 12:42:00.000;K;PKW;MERCEDES;VOGELSANGER STR.;385A;141312;;
2021-05-24 12:42:00.000;K;PKW;VW-VOLKSWAGEN;VOGELSANGER STR.;385A;141312;;
2021-05-24 12:42:00.000;K;PKW;FORD;VOGELSANGER STR.;385A;141312;;
2021-05-24 13:02:00.000;K;PKW;MERCEDES;OSKAR-JÄGER-STR.;;112402;;
2021-05-24 13:02:00.000;KS;PKW;VW-VOLKSWAGEN;OSKAR-JÄGER-STR.;;112402;;
2021-05-24 13:47:00.000;K;PKW;MERCEDES;FRANZ-GEUER-STR.;2;141313;;
2021-05-24 13:47:00.000;K;PKW;TOYOTA;FRANZ-GEUER-STR.;;141312;;
2021-05-24 13:47:00.000;KIB;PKW;MAZDA;PELLENZSTR.;;112402;;
2021-05-24 13:36:00.000;DO;PKW;NISSAN;SÖMMERINGSTR.;40;112402;;
2021-05-24 13:55:00.000;K;PKW;SUZUKI;GUTENBERGSTR.;6;112402;;
2021-05-24 13:55:00.000;WO;PKW;HYUNDAI;GUTENBERGSTR.;6;112402;;
2021-05-12 15:42:00.000;K;PKW;MERCEDES;JOHANN-MAYER-STR.;;141310;;
2021-05-13 11:00:00.000;K;PKW;FORD;SOONECKSTR.;3B;112403;;
2021-05-13 11:16:00.000;K;PKW;BMW;RHEINSTEINSTR.;24;141312;;
2021-05-13 11:11:00.000;K;PKW;OPEL;RHEINSTEINSTR.;;112272;;
2021-05-13 11:26:00.000;K;PKW;VW-VOLKSWAGEN;ANNASTR.;75;141312;;
2021-05-13 11:41:00.000;K;PKW;BMW;HÖNINGER WEG;366;112272;;
2021-05-13 11:51:00.000;K;PKW;VW-VOLKSWAGEN;GOTTESWEG;29;112402;;
2021-05-13 11:43:00.000;BM;PKW;FORD;HÖNINGER WEG;295;142273;;
2021-05-13 12:04:00.000;GOA;PKW;VW-VOLKSWAGEN;HOMBURGER STR.;;141245;;
2021-05-13 12:00:00.000;K;PKW;AUDI;BERNHARD-FEILCHENFELD-STR.;7;141312;;
2021-05-13 12:09:00.000;K;PKW;AUDI;VORGEBIRGSTR.;;112402;;
2021-05-13 10:35:00.000;BM;PKW;VW-VOLKSWAGEN;ROONSTR.;;112402;;
2021-05-13 10:41:00.000;K;PKW;BMW;MATERNUSSTR. RO;12;112402;141312;
2021-05-10 21:28:00.000;K;PKW;BMW;AKAZIENWEG PO;17A;141312;;
2021-05-10 21:17:00.000;K;PKW;UNBEKANNT;AHORNWEG PO;55A;141245;;
2021-05-11 17:25:00.000;K;PKW;FORD;ZÖRGIEBELSTR.;;937221;;
2021-05-11 17:54:00.000;K;PKW;MERCEDES;THORN-PRIKKER-STR.;;112373;112272;
2021-05-11 18:52:00.000;K;PKW;FIAT;OFFENBACHSTR.;33;112292;141422;
2021-05-11 21:12:00.000;EL;PKW;VOLVO;MAUENHEIMER STR.;143;112402;141312;
2021-05-12 20:17:00.000;DO;PKW;BMW;VORSTERSTR.;65A;141312;;
2021-05-13 15:13:00.000;IN;PKW;FIAT;WERKSTATTSTR.;56;112402;;
2021-05-13 15:13:00.000;JÜL;LKW;MERCEDES;WERKSTATTSTR.;56;112403;;
2021-05-14 07:19:00.000;K;PKW;SKODA;REMIGIUSSTR.;33;141412;;
2021-05-12 20:17:00.000;K;PKW;SEAT;VORSTERSTR.;71;141312;;
2021-05-12 07:31:00.000;K;PKW;MERCEDES;RATHENAUPLATZ;3;141245;;
2021-05-12 09:38:00.000;K;PKW;FORD;BEETHOVENSTR.;;112402;;
2021-05-12 11:36:00.000;K;PKW;OPEL;BRÜSSELER STR.;;112262;112372;
2021-05-12 13:50:00.000;K;PKW;FORD;HOCHSTADENSTR.;1-3;141322;;
2021-05-12 11:24:00.000;K;PKW;FORD;BRAUNSTR.;;142278;;
2021-05-12 11:18:00.000;D;PKW;VW-VOLKSWAGEN;BRAUNSTR.;30;141312;;
2021-05-12 11:18:00.000;K;LKW;MERCEDES;BRAUNSTR.;30;141312;;
2021-05-11 09:06:00.000;K;PKW;SEAT;FRIEDRICH-SCHMIDT-STR.;52A;937421;;
2021-05-12 11:52:00.000;MS;PKW;MERCEDES;FRIEDRICH-SCHMIDT-STR.;54A;937221;;
2021-05-12 11:52:00.000;GL;PKW;TOYOTA;FRIEDRICH-SCHMIDT-STR.;54;937221;;
2021-05-12 13:54:00.000;BM;PKW;VW-VOLKSWAGEN;MAARWEG;13;141312;;
2021-05-12 15:04:00.000;K;PKW;BMW;AACHENER STR.;402;141203;;
2021-05-12 15:34:00.000;K;PKW;ALFA-ROMEO;AACHENER STR.;321;142278;;
2021-05-12 15:36:00.000;TÜ;PKW;RENAULT;OSKAR-JÄGER-STR.;1;113140;;
2021-05-12 15:36:00.000;GL;PKW;SEAT;OSKAR-JÄGER-STR.;1;113140;;
2021-05-12 15:36:00.000;HD;PKW;OPEL;OSKAR-JÄGER-STR.;1;113140;;
2021-05-12 15:36:00.000;NR;PKW;VW-VOLKSWAGEN;OSKAR-JÄGER-STR.;1;113140;;
2021-05-12 15:36:00.000;BK;PKW;MINI;OSKAR-JÄGER-STR.;1;113140;;
2021-05-12 14:35:00.000;FB;PKW;OPEL;HERMANN-PFLAUME-STR.;;141004;;
2021-05-12 14:38:00.000;MY;PKW;BMW;RÖMERGASSE;3-5;142103;;
2021-05-12 14:38:00.000;K;PKW;FORD;RÖMERGASSE;3;142103;;
2021-05-14 07:24:00.000;K;PKW;SMART;NEUE MAASTRICHTER STR.;;142103;;
2021-05-14 07:24:00.000;HH;PKW;OPEL;NEUE MAASTRICHTER STR.;12;142103;;
2021-05-14 07:24:00.000;K;PKW;PEUGEOT;NEUE MAASTRICHTER STR.;21;142103;;
2021-05-14 07:24:00.000;K;PKW;SMART;NEUE MAASTRICHTER STR.;21;142103;;
2021-05-14 07:53:00.000;K;PKW;TOYOTA;MAYBACHSTR.;22;141313;;
2021-05-14 07:48:00.000;K;PKW;FIAT;SPICHERNSTR.;;112402;;
2021-05-12 21:26:00.000;K;PKW;RENAULT;SIEBACHSTR.;;141312;;
2021-05-04 18:40:00.000;BN;PKW;FORD;SEIDENSTR.;;112293;142103;
2021-05-03 15:38:00.000;GG;PKW;FIAT;VOLKHOVENER WEG;;329119;;
2021-05-04 20:39:00.000;K;PKW;AUDI;LANGEMASS;21;141312;;
2021-05-04 20:39:00.000;K;PKW;VW-VOLKSWAGEN;LANGEMASS;21;141312;;
2021-05-04 21:05:00.000;K;PKW;CUPRA;DEUTZ-MÜLHEIMER STR.;326;112442;;
2021-05-04 21:50:00.000;K;PKW;TOYOTA;PICCOLOMINISTR.;304;141312;;
2021-05-04 21:50:00.000;K;PKW;SEAT;PICCOLOMINISTR.;300;141312;;
2021-05-04 16:54:00.000;K;PKW;FORD;FRITZ-REUTER-STR.;;141322;;
2021-05-04 16:54:00.000;SU;PKW;KIA;FRITZ-REUTER-STR.;;141322;;
2021-05-04 16:54:00.000;K;PKW;AUDI;FRITZ-REUTER-STR.;14;141322;;
2021-05-04 17:30:00.000;K;PKW;VW-VOLKSWAGEN;BRIEDELER STR.;;112263;;
2021-05-04 17:30:00.000;K;PKW;AUDI;BRIEDELER STR.;;141312;;
2021-05-04 17:35:00.000;K;PKW;PEUGEOT;ZELTINGER STR.;;112402;;
2021-05-04 17:35:00.000;K;PKW;BMW;GOTTESWEG;;112273;;
2021-05-04 17:35:00.000;K;PKW;MERCEDES;GOTTESWEG;;141313;;
2021-05-04 17:55:00.000;K;PKW;OPEL;KIERBERGER STR.;15;142278;;
2021-05-04 18:12:00.000;K;PKW;AUDI;KENDENICHER STR.;82;112402;;
2021-05-04 20:55:00.000;K;PKW;SMART;KOBLENZER STR.;;141312;;
2021-05-04 18:40:00.000;HH;LKW;IVECO;FERDINAND-SCHMITZ-STR.;;141245;112263;112076
2021-05-04 20:55:00.000;BM;PKW;MERCEDES;GOLTSTEINSTR.;28-30;141312;;
2021-05-04 20:59:00.000;K;PKW;BMW;GOLTSTEINSTR.;37;141312;;
2021-05-04 21:50:00.000;D;PKW;MERCEDES;RADERBERGER STR.;;141312;;
2021-05-04 21:45:00.000;K;PKW;NISSAN;AM HUSHOLZ;;141312;;
2021-05-04 22:00:00.000;EU;PKW;PEUGEOT;BERNHARD-FEILCHENFELD-STR;13;141312;;
2021-05-04 22:10:00.000;K;PKW;OPEL;KIERBERGER STR.;15;141312;;
2021-05-02 13:06:00.000;K;PKW;MERCEDES;DIESELSTR.;34A;112402;;
2021-05-02 13:12:00.000;K;PKW;MERCEDES;BUCHFORSTSTR.;124-126;141342;;
2021-05-02 13:20:00.000;GL;PKW;BMW;REMSCHEIDER STR.;;141312;112042;
2021-05-02 13:20:00.000;K;PKW;AUDI;REMSCHEIDER STR.;28;141312;;
2021-05-02 13:20:00.000;K;PKW;SEAT;MANTEUFFELSTR.;;112402;;
2021-05-02 13:20:00.000;K;PKW;TOYOTA;MANTEUFFELSTR.;;112402;;
2021-05-02 13:30:00.000;K;PKW;BMW;FELDSTR.;2;141312;112042;
2021-05-02 13:30:00.000;HH;PKW;NISSAN;FELDSTR.;;141312;;
2021-05-02 14:10:00.000;K;PKW;FIAT;HUNOLDSTR.;;927421;;
2021-05-02 10:53:00.000;K;PKW;VW-VOLKSWAGEN;LONGERICHER STR.;;112403;;
2021-05-02 11:13:00.000;K;PKW;NISSAN;EBERNBURGWEG;;112273;;
2021-05-02 11:13:00.000;K;PKW;VW-VOLKSWAGEN;EBERNBURGWEG;;112263;114000;
2021-05-02 12:00:00.000;K;PKW;BMW;FRANKENTHALER STR.;;141245;;
2021-05-02 12:04:00.000;K;PKW;VW-VOLKSWAGEN;LONGERICHER STR.;;112273;;
2021-05-02 12:08:00.000;BN;PKW;VW-VOLKSWAGEN;EDENKOBENER STR.;2;112403;;
2021-05-02 12:08:00.000;DU;PKW;KIA;EDENKOBENER STR.;9;329113;;
2021-05-02 12:26:00.000;K;PKW;RENAULT;RAVENSBURGER STR.;;329113;;
2021-05-02 12:08:00.000;K;PKW;KIA;EDENKOBENER STR.;2;329113;;
2021-05-02 12:20:00.000;ME;PKW;FORD;LONGERICHER STR.;;329113;;
2021-05-02 12:53:00.000;K;PKW;JEEP;NEUSSER LANDSTR.;;329610;;
2021-05-02 13:00:00.000;K;PKW;TOYOTA;SEYDLITZSTR.;1;329113;;
2021-05-02 13:02:00.000;K;PKW;RENAULT;SEYDLITZSTR.;9;112216;;
2021-05-02 14:53:00.000;BN;PKW;HYUNDAI;KEMPENER STR.;;141312;;
2021-05-02 15:24:00.000;SU;PKW;HONDA;OSLOER STR.;;141312;;
2021-05-02 15:24:00.000;K;PKW;FORD;OSLOER STR.;6;937221;;
2021-05-02 15:30:00.000;K;PKW;PEUGEOT;TIBERSTR.;1B;142103;;
2021-05-02 15:30:00.000;K;PKW;MERCEDES;TIBERSTR.;1B;142103;;
2021-05-02 15:35:00.000;K;PKW;SMART;FLORENZER STR.;66;141312;;
2021-05-02 15:42:00.000;K;PKW;AUDI;FLORENZER STR.;84-82;937221;;
2021-05-02 15:42:00.000;BO;PKW;OPEL;FLORENZER STR.;;141312;;
2021-05-02 15:50:00.000;BM;PKW;HYUNDAI;FLORENZER STR.;22;141312;;
2021-05-03 12:59:00.000;K;PKW;VW-VOLKSWAGEN;NEVEN-DU MONT-STR.;;113140;;
