datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-09-26 12:55:00.000;BM;PKW;FORD;ALTE ESCHER STR.;;141112;;
2021-09-26 13:10:00.000;GL;PKW;FORD;ALTE ESCHER STR.;;141113;;
2021-09-26 13:07:00.000;K;PKW;FORD;ALTE ESCHER STR.;;141113;;
2021-09-26 13:01:00.000;RP 9;PKW;PEUGEOT;ALTE ESCHER STR.;;141113;;
2021-09-26 13:01:00.000;SK 1;PKW;VW-VOLKSWAGEN;ALTE ESCHER STR.;;141113;;
2021-09-26 13:01:00.000;K;PKW;VW-VOLKSWAGEN;ALTE ESCHER STR.;;141113;;
2021-09-26 13:00:00.000;LEV;PKW;PEUGEOT;ALTE ESCHER STR.;;141113;;
2021-09-26 13:22:00.000;K;PKW;VW-VOLKSWAGEN;ALTE ESCHER STR.;;141113;;
2021-09-26 13:00:00.000;E;PKW;VW-VOLKSWAGEN;ALTE ESCHER STR.;;141113;;
2021-09-26 13:23:00.000;NEB;PKW;VW-VOLKSWAGEN;ALTE ESCHER STR.;;141621;141113;
2021-09-26 13:30:00.000;K;PKW;VW-VOLKSWAGEN;ALTE ESCHER STR.;;141113;;
2021-09-26 13:30:00.000;BM;PKW;FORD;ALTE ESCHER STR.;;141113;114000;
2021-09-26 13:31:00.000;K;PKW;FORD;ALTE ESCHER STR.;;141113;;
2021-09-26 13:31:00.000;BH 9;PKW;VW-VOLKSWAGEN;ALTE ESCHER STR.;;141621;141113;
2021-09-26 15:22:00.000;GM;PKW;TOYOTA;KREUTZERSTR.;;141312;;
2021-09-26 15:22:00.000;ME;PKW;VW-VOLKSWAGEN;KREUTZERSTR.;;141312;;
2021-09-26 15:46:00.000;K;PKW;FIAT;EINTRACHTSTR.;2-4;141312;;
2021-09-26 15:48:00.000;K;PKW;MERCEDES;WEIDENGASSE;4;112403;;
2021-09-26 16:34:00.000;K;PKW;AUDI;AM SALZMAGAZIN;60/62;141312;112042;
2021-09-01 18:00:00.000;K;PKW;VW-VOLKSWAGEN;HOLWEIDER STR.;;142252;;
2021-09-02 08:17:00.000;K;PKW;TOYOTA;DÜSSELDORFER STR.;43;141312;;
2021-09-02 14:57:00.000;K;PKW;BMW;GLEIWITZER STR.;7;141312;;
2021-09-02 10:04:00.000;K;PKW;FORD;IM WEIDENBRUCH;229;141312;;
2021-09-01 18:15:00.000;LEV;PKW;BMW;HOLWEIDER STR.;;142252;;
2021-09-01 18:15:00.000;K;PKW;VW-VOLKSWAGEN;HOLWEIDER STR.;80;142252;;
2021-09-01 20:12:00.000;K;LKW;MERCEDES;HOLWEIDER STR.;4-6;141313;;
2021-09-01 20:12:00.000;DU;PKW;MERCEDES;HOLWEIDER STR.;4-6;141313;;
2021-09-01 20:12:00.000;K;PKW;BMW;HOLWEIDER STR.;4-6;141313;;
2021-09-01 20:12:00.000;BH;PKW;SKODA;HOLWEIDER STR.;4-6;141313;;
2021-09-01 20:12:00.000;K;PKW;VW-VOLKSWAGEN;HOLWEIDER STR.;4-6;141313;;
2021-09-01 20:12:00.000;K;PKW;AUDI;HOLWEIDER STR.;4-6;141313;;
2021-09-01 21:15:00.000;MK;PKW;FIAT;KENNEDY-UFER;;141312;;
2021-09-01 21:15:00.000;OB;PKW;HYUNDAI;KENNEDY-UFER;;141312;;
2021-09-01 21:15:00.000;BM;PKW;AUDI;KENNEDY-UFER;;141312;;
2021-09-01 21:15:00.000;SG;PKW;VW-VOLKSWAGEN;KENNEDY-UFER;;141312;;
2021-09-06 07:20:00.000;M;PKW;FIAT;MÜNCHENER STR.;;112404;;
2021-09-01 21:15:00.000;K;PKW;VW-VOLKSWAGEN;KENNEDY-UFER;;141312;;
2021-09-01 21:15:00.000;K;PKW;VW-VOLKSWAGEN;KENNEDY-UFER;;141312;;
2021-09-01 21:15:00.000;UN;PKW;SUZUKI;KENNEDY-UFER;;141312;;
2021-09-01 21:15:00.000;WEL;PKW;AUDI;KENNEDY-UFER;;141312;;
2021-09-01 21:15:00.000;HH;PKW;SMART;KENNEDY-UFER;;141312;;
2021-09-01 21:15:00.000;K;PKW;OPEL;KENNEDY-UFER;;141312;;
2021-09-01 21:15:00.000;GE;PKW;PEUGEOT;KENNEDY-UFER;;141312;;
2021-09-01 21:15:00.000;DO;PKW;MERCEDES;KENNEDY-UFER;;141312;;
2021-09-01 21:15:00.000;BI;PKW;VW-VOLKSWAGEN;KENNEDY-UFER;;141312;;
2021-09-01 21:15:00.000;SU;PKW;OPEL;KENNEDY-UFER;;141312;;
2021-09-01 21:15:00.000;WW;PKW;VW-VOLKSWAGEN;KENNEDY-UFER;;141312;;
2021-09-01 21:15:00.000;UN;PKW;AUDI;KENNEDY-UFER;;141312;;
2021-09-01 21:15:00.000;BO;PKW;HYUNDAI;KENNEDY-UFER;;141312;;
2021-09-01 21:15:00.000;AC;PKW;ALFA-ROMEO;KENNEDY-UFER;;141312;;
2021-09-01 19:48:00.000;BM;PKW;MAZDA;ARNSBERGER STR.;;141313;;
2021-09-01 19:48:00.000;BM;PKW;MERCEDES;ARNSBERGER STR.;;141313;114000;
2021-09-01 19:48:00.000;BN;PKW;VW-VOLKSWAGEN;ARNSBERGER STR.;;141313;;
2021-09-01 19:48:00.000;K;PKW;MERCEDES;ARNSBERGER STR.;;141313;;
2021-09-01 19:48:00.000;K;PKW;FORD;ARNSBERGER STR.;;141313;;
2021-09-01 19:48:00.000;K;PKW;RENAULT;ARNSBERGER STR.;18;141313;;
2021-09-01 19:48:00.000;K;PKW;OPEL;ARNSBERGER STR.;24;141313;;
2021-09-01 19:48:00.000;BM;PKW;FORD;ARNSBERGER STR.;24;141313;;
2021-09-02 17:23:00.000;K;PKW;FORD;SIEVERSSTR.;;141313;141413;
2021-09-02 17:23:00.000;MS;PKW;BMW;SIEVERSSTR.;75;141312;;
2021-09-02 17:32:00.000;K;PKW;RENAULT;KAPITELSTR.;18;142103;;
2021-09-02 17:32:00.000;K;PKW;NISSAN;KAPITELSTR.;14;142103;;
2021-09-02 17:32:00.000;HER;PKW;PEUGEOT;JOSEPHSKIRCHSTR.;27;142103;;
2021-09-02 17:32:00.000;K;PKW;FORD;JOSEPHSKIRCHSTR.;;142103;;
2021-09-02 17:48:00.000;K;PKW;FIAT;VORSTERSTR.;;141313;141413;
2021-09-02 19:53:00.000;K;PKW;FORD;VIEHTRIFT;56;141312;;
2021-09-02 19:56:00.000;K;PKW;RENAULT;AM LINDER KREUZ;55;141412;;
2021-09-02 20:17:00.000;K;PKW;BMW;RATHER MAUSPFAD;;142278;;
2021-09-02 20:41:00.000;K;PKW;SUZUKI;JOSEF-GOCKELN-STR.;10;141312;;
2021-09-02 21:51:00.000;CE;PKW;VW-VOLKSWAGEN;SAUERLANDSTR.;;141312;;
2021-09-02 21:51:00.000;K;PKW;NISSAN;SAUERLANDSTR.;;141312;937221;
2021-09-02 21:51:00.000;K;PKW;NISSAN;SAUERLANDSTR.;;141312;;
2021-09-02 22:08:00.000;K;PKW;OPEL;GRENZHAUSENER WEG;8;141312;;
2021-09-02 22:18:00.000;K;PKW;FORD;AN DER PULVERMÜHLE;3;141312;;
2021-09-02 22:18:00.000;K;PKW;BMW;GREMBERGER STR.;73;112402;;
2021-09-02 19:01:00.000;K;PKW;SMART;FRIESENWALL;32-36;142252;;
2021-09-02 19:20:00.000;NE;PKW;MERCEDES;FRIESENWALL;27;142252;;
2021-09-02 19:07:00.000;GL;PKW;OPEL;FRIESENWALL;;141312;;
2021-09-04 17:14:00.000;K;PKW;HYUNDAI;RÖSRATHER STR.;151;141113;;
2021-09-04 17:14:00.000;K;PKW;KIA;RÖSRATHER STR.;151;141113;;
2021-09-04 17:14:00.000;BM;PKW;TOYOTA;RÖSRATHER STR.;151;141113;;
2021-09-04 17:14:00.000;K;PKW;OPEL;RÖSRATHER STR.;151;141113;;
2021-09-02 19:32:00.000;GL;PKW;VW-VOLKSWAGEN;PALMSTR.;36;141312;;
2021-09-02 19:39:00.000;IN;PKW;VW-VOLKSWAGEN;HOHENZOLLERNRING;52;113140;;
2021-09-02 19:36:00.000;K;PKW;BMW;HOHENZOLLERNRING;46;113140;;
2021-09-02 19:40:00.000;K;PKW;MERCEDES;HOHENZOLLERNRING;54;113140;;
2021-09-26 16:34:00.000;E;PKW;PEUGEOT;AM SALZMAGAZIN;54;112402;;
2021-09-24 13:13:00.000;K;PKW;FORD;SCHILLINGSTR.;1;141621;;
2021-09-24 13:00:00.000;K;PKW;MINI;NEUSSER STR.;5-7;113140;;
2021-09-24 13:00:00.000;K;PKW;FORD;NEUSSER STR.;11-13;113140;;
2021-09-24 13:03:00.000;K;PKW;HYUNDAI;NEUSSER STR.;13;113140;;
2021-09-24 13:04:00.000;K;PKW;MINI;NEUSSER STR.;15;141322;;
2021-09-24 12:41:00.000;GLA;PKW;NISSAN;SUDERMANSTR.;10;141322;;
2021-09-24 12:41:00.000;K;PKW;FIAT;SUDERMANSTR.;10;141322;;
2021-09-24 12:41:00.000;ME;PKW;MAZDA;SUDERMANSTR.;8;141322;;
2021-09-23 10:16:00.000;K;PKW;VOLVO;HANSARING;20;113140;;
2021-09-23 10:16:00.000;LP;PKW;VW-VOLKSWAGEN;HANSARING;20;113140;;
2021-09-23 10:19:00.000;K;PKW;BMW;HANSARING;12;113140;;
2021-09-23 10:19:00.000;BS;PKW;VW-VOLKSWAGEN;HANSARING;10;113140;;
2021-09-23 10:26:00.000;K;PKW;NISSAN;KAISER-WILHELM-RING;50;113140;;
2021-09-23 10:26:00.000;K;PKW;FIAT;KAISER-WILHELM-RING;50;141322;;
2021-09-23 10:26:00.000;K;PKW;MERCEDES;KAISER-WILHELM-RING;50;937221;;
2021-09-23 10:28:00.000;HH;PKW;BMW;KAISER-WILHELM-RING;50;937221;;
2021-09-23 10:12:00.000;K;PKW;FORD;HANSARING;;112404;;
2021-09-23 12:25:00.000;GM;PKW;MINI;WERDERSTR.;1;141312;;
2021-09-23 12:25:00.000;K;PKW;VW-VOLKSWAGEN;WERDERSTR.;1;141312;;
2021-09-23 12:29:00.000;GL;PKW;VW-VOLKSWAGEN;HERWARTHSTR.;;141312;;
2021-09-23 12:29:00.000;K;PKW;MINI;WERDERSTR.;;141312;;
2021-09-23 12:40:00.000;EU;PKW;OPEL;SPICHERNSTR.;6;141322;;
2021-09-23 12:51:00.000;K;PKW;SEAT;BISMARCKSTR.;68;141312;;
2021-09-23 12:58:00.000;K;PKW;MINI;NEUE MAASTRICHTER STR.;3;142103;;
2021-09-23 12:58:00.000;K;PKW;FORD;NEUE MAASTRICHTER STR.;21;142103;;
2021-09-23 13:08:00.000;LU;PKW;CITROEN;GENTER STR.;;141312;;
2021-09-23 13:15:00.000;MY;PKW;NISSAN;ANTWERPENER STR.;2-4;141322;;
2021-09-23 13:18:00.000;R;PKW;AUDI;ANTWERPENER STR.;4;113140;;
2021-09-23 13:18:00.000;K;PKW;MERCEDES;ANTWERPENER STR.;2;113140;;
2021-09-23 13:18:00.000;K;PKW;MERCEDES;ANTWERPENER STR.;2;113140;;
2021-09-23 13:29:00.000;KK;PKW;PEUGEOT;ANTWERPENER STR.;37;113140;;
2021-09-23 13:34:00.000;DU;PKW;RENAULT;ANTWERPENER STR.;1;113140;;
2021-09-23 13:34:00.000;SU;PKW;VW-VOLKSWAGEN;ANTWERPENER STR.;1;113140;;
2021-09-23 13:15:00.000;K;PKW;TOYOTA;BRABANTER STR.;55;141322;;
2021-09-23 13:15:00.000;K;PKW;AUDI;BRABANTER STR.;55;141322;;
2021-09-23 14:13:00.000;K;PKW;MERCEDES;NEUSSER STR.;110-112;113140;;
2021-09-23 14:13:00.000;K;PKW;SKODA;NEUSSER STR.;112;113140;;
2021-09-23 14:13:00.000;K;PKW;BMW;NEUSSER STR.;110;113140;;
2021-09-23 14:15:00.000;SG;PKW;VW-VOLKSWAGEN;NEUSSER STR.;110;113140;;
2021-09-23 14:18:00.000;K;PKW;FORD;NEUSSER STR.;104;113140;;
2021-09-23 14:19:00.000;K;PKW;MITSUBISHI;NEUSSER STR.;102-104;113140;;
2021-09-23 14:19:00.000;GL;PKW;BMW;NEUSSER STR.;102;113140;;
2021-09-23 14:22:00.000;K;PKW;AUDI;NEUSSER STR.;100;113140;;
2021-09-23 14:22:00.000;K;PKW;FORD;NEUSSER STR.;100;113140;;
2021-09-23 14:22:00.000;K;PKW;PEUGEOT;NEUSSER STR.;100;113140;;
2021-09-26 14:34:00.000;KI;PKW;FIAT;CÄCILIENSTR.;;141312;;
2021-09-26 14:34:00.000;K;PKW;VW-VOLKSWAGEN;CÄCILIENSTR.;;141312;;
2021-09-26 14:34:00.000;GG;PKW;BMW;CÄCILIENSTR.;;141312;;
2021-09-26 14:34:00.000;EL;PKW;MERCEDES;CÄCILIENSTR.;;141312;;
2021-09-26 14:34:00.000;K;PKW;TOYOTA;CÄCILIENSTR.;;141312;;
2021-09-26 14:54:00.000;K;PKW;AUDI;MARIENPLATZ;;141312;;
2021-09-26 14:58:00.000;K;LKW;FORD;PLECTRUDENGASSE;2;141312;;
2021-09-26 15:05:00.000;EN;PKW;AUDI;BLAUBACH;3;141322;;
2021-09-26 16:18:00.000;K;PKW;MERCEDES;AN LYSKIRCHEN;;141312;;
2021-09-26 16:18:00.000;W;PKW;TOYOTA;AN LYSKIRCHEN;;112402;141312;
2021-09-26 16:18:00.000;MK;PKW;KIA;AN LYSKIRCHEN;;112402;141312;
2021-09-26 16:18:00.000;JÜL;PKW;MERCEDES;AN LYSKIRCHEN;;112403;141312;
2021-09-13 16:23:00.000;K;PKW;SKODA;UBIERRING;7A;113140;;
2021-09-13 16:25:00.000;K;PKW;PEUGEOT;UBIERRING;20;113140;;
2021-09-13 16:32:00.000;K;PKW;VW-VOLKSWAGEN;KURFÜRSTENSTR.;25;113140;;
2021-09-13 16:38:00.000;OF;PKW;CITROEN;KURFÜRSTENSTR.;15;112402;;
2021-09-13 16:38:00.000;K;PKW;VW-VOLKSWAGEN;KURFÜRSTENSTR.;3;113140;;
2021-09-13 16:38:00.000;K;PKW;MERCEDES;KURFÜRSTENSTR.;1;141322;;
2021-09-13 16:41:00.000;K;PKW;FORD;DARMSTÄDTER STR.;2A;141322;;
2021-09-13 16:41:00.000;K;PKW;SEAT;DARMSTÄDTER STR.;2A;141322;;
2021-09-13 16:43:00.000;BN;PKW;VOLVO;DARMSTÄDTER STR.;2;113140;;
2021-09-13 16:43:00.000;K;PKW;VW-VOLKSWAGEN;DARMSTÄDTER STR.;8/10;113140;;
2021-09-13 16:46:00.000;K;PKW;TOYOTA;DARMSTÄDTER STR.;23;113140;;
2021-09-13 16:53:00.000;BM;PKW;MERCEDES;TEUTOBURGER STR.;12;113140;;
2021-09-13 16:53:00.000;BN;PKW;AUDI;TEUTOBURGER STR.;8/10;113140;;
2021-09-13 16:53:00.000;OE;PKW;VW-VOLKSWAGEN;TEUTOBURGER STR.;8;113140;;
2021-09-13 16:53:00.000;K;PKW;BMW;TEUTOBURGER STR.;8/10;113140;;
2021-09-13 16:56:00.000;SU;PKW;AUDI;TEUTOBURGER STR.;4;113140;;
2021-09-14 12:44:00.000;K;PKW;SMART;ALTEBURGER WALL;10;113140;;
2021-09-14 12:45:00.000;BM;PKW;OPEL;ALTEBURGER WALL;2;113140;;
2021-09-14 14:15:00.000;K;PKW;FIAT;TEUTOBURGER STR.;33;141322;;
2021-09-14 14:15:00.000;K;PKW;VW-VOLKSWAGEN;TEUTOBURGER STR.;31;113140;;
2021-09-14 14:15:00.000;BM;PKW;AUDI;TEUTOBURGER STR.;31;113140;;
2021-09-14 14:15:00.000;K;PKW;VW-VOLKSWAGEN;TEUTOBURGER STR.;29;113140;;
2021-09-14 14:15:00.000;B;PKW;RENAULT;TEUTOBURGER STR.;23;113140;;
2021-09-14 14:19:00.000;BM;PKW;FORD;TEUTOBURGER STR.;23;113140;;
2021-09-14 14:21:00.000;K;PKW;SEAT;TEUTOBURGER STR.;20;113140;;
2021-09-13 16:49:00.000;K;PKW;SMART;TEUTOBURGER STR.;20;113141;;
2021-09-14 14:24:00.000;K;PKW;BMW;TEUTOBURGER STR.;16;113140;;
2021-09-14 14:24:00.000;BM;PKW;NISSAN;TEUTOBURGER STR.;16;113140;;
2021-09-14 14:30:00.000;BM;PKW;HONDA;TEUTOBURGER STR.;8;113140;;
2021-09-13 16:49:00.000;K;PKW;VOLVO;TEUTOBURGER STR.;12;113141;;
2021-09-14 14:30:00.000;MON;PKW;FORD;TEUTOBURGER STR.;4;113140;;
2021-09-14 16:15:00.000;K;PKW;VW-VOLKSWAGEN;ANNOSTR.;27-33;113140;;
2021-09-14 16:17:00.000;FR;PKW;SMART;SEVERINSMÜHLENGASSE;3;113140;;
2021-09-14 16:24:00.000;AK;PKW;RENAULT;CORNELIUSSTR.;;141312;;
2021-09-14 16:25:00.000;K;PKW;MINI;IM FERKULUM;;113140;;
2021-09-14 16:28:00.000;K;PKW;BMW;IM FERKULUM;34;141322;;
2021-09-14 16:36:00.000;K;PKW;BMW;UBIERRING;7A;113140;;
2021-09-14 16:36:00.000;K;PKW;VW-VOLKSWAGEN;UBIERRING;13;113140;;
2021-09-14 16:41:00.000;K;PKW;TOYOTA;ALTEBURGER STR.;13;113140;;
2021-09-14 16:41:00.000;K;PKW;VW-VOLKSWAGEN;ALTEBURGER STR.;13;113140;;
2021-09-14 16:41:00.000;K;PKW;SMART;ALTEBURGER STR.;5;113140;;
2021-09-14 16:51:00.000;K;PKW;FORD;ALTEBURGER STR.;14;113140;;
2021-09-14 16:51:00.000;BN;PKW;OPEL;UBIERRING;17;141322;;
2021-09-14 16:54:00.000;K;PKW;BMW;ALTEBURGER STR.;;113140;;
2021-09-14 17:11:00.000;K;PKW;VW-VOLKSWAGEN;ALTEBURGER STR.;38;112432;;
2021-09-14 17:17:00.000;K;PKW;FIAT;MATERNUSKIRCHPLATZ;12;113140;;
2021-09-14 17:17:00.000;BM;PKW;VW-VOLKSWAGEN;MATERNUSKIRCHPLATZ;14;113140;;
2021-09-15 12:55:00.000;DN;PKW;VW-VOLKSWAGEN;DARMSTÄDTER STR.;16;329113;;
2021-09-15 12:41:00.000;K;PKW;AUDI;SIEGFRIEDSTR.;;112402;;
2021-09-15 12:57:00.000;K;PKW;FORD;KURFÜRSTENSTR.;1;141322;;
2021-09-15 14:41:00.000;BM;PKW;OPEL;ALTEBURGER STR.;15;113140;;
2021-09-15 14:43:00.000;K;PKW;SEAT;MATERNUSSTR.;6;113140;;
2021-09-15 14:43:00.000;K;PKW;VW-VOLKSWAGEN;MATERNUSSTR.;8-10;113140;;
2021-09-02 14:32:00.000;GL;PKW;FORD;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-09-02 21:23:00.000;K;PKW;VW-VOLKSWAGEN;AACHENER STR.;36;141310;;
2021-09-02 22:17:00.000;K;PKW;FORD;BRABANTER STR.;3;141312;;
2021-09-01 07:46:00.000;KLE;PKW;FORD;WETZLARER STR.;20;141312;;
2021-09-01 11:25:00.000;K;PKW;FIAT;USINGERSTR.;;141312;;
2021-09-01 12:25:00.000;K;PKW;VW-VOLKSWAGEN;DILLENBURGER STR.;25;113140;;
2021-09-01 15:26:00.000;K;PKW;MERCEDES;CHRISTIAN-SÜNNER-STR.;;329113;;
2021-09-02 08:00:00.000;BM;PKW;SKODA;KÖNIGSFORSTSTR.;;927421;;
2021-09-02 09:05:00.000;HS;PKW;OPEL;ANTONIASTR.;;329113;;
2021-09-01 10:40:00.000;IGB;PKW;CITROEN;BENDORFER WEG;2-4;141324;;
2021-09-02 09:33:00.000;K;PKW;SEAT;BENDORFER WEG;6;141322;;
2021-09-01 18:30:00.000;K;PKW;MINI;SPORERGASSE;2A;141312;;
2021-09-01 18:25:00.000;K;PKW;PEUGEOT;GROSSE BUDENGASSE;9;141312;;
2021-09-01 19:40:00.000;AC;PKW;AUDI;ARNDTSTR.;2-4;112403;;
2021-09-01 19:40:00.000;K;PKW;BMW;ARNDTSTR.;6;112403;141312;
2021-09-01 19:55:00.000;LÖ;PKW;AUDI;HOHENZOLLERNRING;16-18;112402;;
2021-09-01 19:55:00.000;K;PKW;RENAULT;HOHENZOLLERNRING;16-18;112402;;
2021-09-01 17:55:00.000;K;PKW;PORSCHE;ALBERTUSSTR.;26;141314;;
2021-09-01 20:10:00.000;HH;PKW;VOLVO;BLAUBACH;3;141056;;
2021-09-01 21:45:00.000;BN;PKW;SKODA;VENLOER STR.;425B;142278;;
2021-09-01 22:02:00.000;GG;LKW;PEUGEOT;FRIESENWALL;;141312;;
2021-09-01 22:07:00.000;BM;PKW;FORD;APOSTELNKLOSTER;;141106;;
2021-09-02 10:20:00.000;K;PKW;FORD;OLPENER STR.;66;142278;;
2021-09-02 10:30:00.000;K;PKW;HYUNDAI;GERMANIASTR.;68;141621;;
2021-09-02 11:27:00.000;SU;PKW;FORD;CAMBERGER STR.;;141312;;
2021-09-02 12:04:00.000;K;PKW;BMW;VORSTERSTR.;23;141312;;
2021-09-02 10:47:00.000;K;PKW;OPEL;FELDBERGSTR.;18;112216;;
2021-09-02 14:05:00.000;K;PKW;MERCEDES;WALDSTR.;5;142103;;
2021-09-02 14:05:00.000;K;PKW;CITROEN;WALDSTR.;3;142103;;
2021-09-02 14:19:00.000;K;PKW;VW-VOLKSWAGEN;WALDSTR.;;329113;;
2021-09-02 14:19:00.000;K;PKW;VW-VOLKSWAGEN;WALDSTR.;;329113;;
2021-09-04 18:07:00.000;K;PKW;BMW;ERNST-CASSEL-STR.;19;142103;;
2021-09-04 18:07:00.000;K;PKW;DACIA;ERNST-CASSEL-STR.;11-13;142103;;
2021-09-04 18:51:00.000;K;PKW;OPEL;KOBURGER STR.;;112272;;
2021-09-02 14:05:00.000;K;PKW;BMW;HESSHOFSTR.;;112216;;
2021-09-02 14:24:00.000;K;PKW;AUDI;IM HEIDKAMP;34;937221;;
2021-09-02 11:47:00.000;AN;PKW;SUZUKI;BENESISSTR.;;141313;;
2021-09-04 20:45:00.000;K;PKW;RENAULT;KIRCHHOFFSTR.;1;112403;;
2021-09-04 21:01:00.000;K;PKW;FORD;PRIGNITZSTR.;;937221;;
2021-09-02 12:12:00.000;K;PKW;FORD;MITTELSTR.;1-3;142278;;
2021-09-02 13:05:00.000;ÖHR;PKW;CITROEN;HOHENZOLLERNRING;56-58;910421;;
2021-09-04 21:01:00.000;SU;PKW;KIA;PRIGNITZSTR.;;937221;;
2021-09-04 21:51:00.000;K;PKW;FIAT;DEUTZ-MÜLHEIMER STR.;292;112402;;
2021-09-04 22:15:00.000;K;PKW;VW-VOLKSWAGEN;HERSCHELSTR.;11;112402;;
2021-09-04 22:28:00.000;K;PKW;MERCEDES;BUCHFORSTSTR.;31;141312;;
2021-09-04 23:08:00.000;B;PKW;FORD;SAALFELDER STR.;8;141312;;
2021-09-04 23:24:00.000;MA;PKW;BMW;GUMMERSBACHER STR.;;141312;;
2021-09-04 23:24:00.000;M;PKW;BMW;GUMMERSBACHER STR.;;141312;;
2021-09-04 23:24:00.000;XD;PKW;BMW;GUMMERSBACHER STR.;;141312;;
2021-09-06 07:11:00.000;K;PKW;TOYOTA;KASERNENSTR.;7;141312;;
2021-09-06 07:11:00.000;OG;PKW;OPEL;KASERNENSTR.;;141312;;
2021-09-06 07:30:00.000;ECK;PKW;VW-VOLKSWAGEN;EYTHSTR.;137;142103;;
2021-09-06 07:30:00.000;K;PKW;VW-VOLKSWAGEN;LÜTTRINGHAUSER STR.;59;141312;;
2021-09-06 07:40:00.000;K;PKW;PORSCHE;BUCHFORSTSTR.;;141245;;
2021-09-06 07:43:00.000;K;PKW;MERCEDES;SOLINGER STR.;12;112402;;
2021-09-06 07:40:00.000;K;PKW;FIAT;BUCHFORSTSTR.;124;141342;;
2021-09-02 14:31:00.000;K;PKW;JAGUAR;BENESISSTR.;20;141312;;
2021-09-06 07:48:00.000;K;PKW;MINI;REMSCHEIDER STR.;;141312;;
2021-09-06 07:48:00.000;BN;PKW;VW-VOLKSWAGEN;REMSCHEIDER STR.;;112402;;
2021-09-06 07:48:00.000;K;PKW;VW-VOLKSWAGEN;MANTEUFFELSTR.;;112372;;
2021-09-06 07:50:00.000;NP;PKW;VW-VOLKSWAGEN;BERTRAMSTR.;;112403;;
2021-09-26 16:18:00.000;K;PKW;VW-VOLKSWAGEN;AN LYSKIRCHEN;;141322;;
2021-09-24 12:36:00.000;K;PKW;RENAULT;BLUMENTHALSTR.;50;113140;;
2021-09-24 12:41:00.000;BM;PKW;FORD;BLUMENTHALSTR.;50;113140;;
2021-09-24 12:39:00.000;SG;PKW;PEUGEOT;BLUMENTHALSTR.;50;113140;;
2021-09-24 12:41:00.000;K;PKW;SEAT;BLUMENTHALSTR.;50;113140;;
2021-09-24 12:41:00.000;K;PKW;SEAT;BLUMENTHALSTR.;50;113140;;
2021-09-24 12:41:00.000;SU;PKW;PEUGEOT;BLUMENTHALSTR.;50;113140;;
2021-09-24 12:55:00.000;K;PKW;SKODA;HÜLCHRATHER STR.;33;112216;;
2021-09-26 16:25:00.000;K;PKW;MAZDA;AM MALZBÜCHEL;;112414;;
2021-09-26 16:55:00.000;K;PKW;VW-VOLKSWAGEN;RHEINGASSE;;141312;;
2021-09-26 16:55:00.000;K;PKW;MINI;RHEINGASSE;;141312;112042;
2021-09-26 16:09:00.000;K;PKW;BMW;RHEINGASSE;;937221;;
2021-09-26 11:03:00.000;K;PKW;VW-VOLKSWAGEN;AGRIPPASTR.;;112274;;
2021-09-27 08:43:00.000;K;PKW;MINI;MÜHLENBACH;30;141312;;
2021-09-27 08:43:00.000;K;PKW;MERCEDES;MÜHLENBACH;30;141312;;
2021-09-26 11:03:00.000;BM;PKW;OPEL;KRUMMER BÜCHEL;;112263;;
2021-09-26 15:09:00.000;BM;LKW;MERCEDES;BLAUBACH;;141056;;
2021-09-26 12:07:00.000;1-DT;PKW;TOYOTA;LICHHOF;;141312;;
2021-09-27 07:03:00.000;K;PKW;RENAULT;UNTER GOLDSCHMIED;;141315;112045;
2021-09-27 08:43:00.000;MYK;PKW;MERCEDES;MÜHLENBACH;30;141312;;
2021-09-26 11:07:00.000;K;PKW;MERCEDES;KUTHSTR.;115;329119;;
2021-09-26 10:46:00.000;K;PKW;AUDI;IM HEIDKAMP;36;937221;;
2021-09-26 11:29:00.000;K;PKW;MERCEDES;MARBERGWEG;2;141312;;
2021-09-26 11:32:00.000;K;PKW;AUDI;ORANIENSTR.;22;141312;;
2021-09-26 12:00:00.000;WI;PKW;PEUGEOT;GOTHAER PLATZ;;935921;;
2021-09-26 12:00:00.000;SU;PKW;RENAULT;GOTHAER PLATZ;;935921;;
2021-09-26 12:00:00.000;K;PKW;KIA;GOTHAER PLATZ;;935921;;
2021-09-26 12:15:00.000;ME;PKW;FORD;WEIMARER STR.;28;112403;;
2021-09-26 12:10:00.000;K;PKW;BMW;KALKER HAUPTSTR.;;935921;;
2021-09-26 15:16:00.000;K;PKW;FIAT;ROTHENBURGER STR.;5;329113;;
2021-09-26 15:20:00.000;BOR;PKW;KIA;ROTHENBURGER STR.;13;112403;;
2021-09-26 15:20:00.000;K;PKW;MERCEDES;ROTHENBURGER STR.;4;141322;937221;
2021-09-26 16:28:00.000;K;PKW;VW-VOLKSWAGEN;GOETHESTR. PO;5;141312;;
2021-09-22 11:45:00.000;K;PKW;RENAULT;MERLOSTR.;16;141322;;
2021-09-22 11:49:00.000;K;PKW;VW-VOLKSWAGEN;BLUMENTHALSTR.;;112372;;
2021-09-22 11:59:00.000;K;PKW;SMART;LENTSTR.;;113140;;
2021-09-22 12:10:00.000;BN;PKW;LEXUS;LENTSTR.;;113140;;
2021-09-22 12:05:00.000;OE;PKW;MERCEDES;LENTSTR.;2;113140;;
