datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-06-28 19:34:00.000;HAM;PKW;JAGUAR;MARTINSTR.;;142278;;
2021-06-28 14:30:00.000;D;PKW;VW-VOLKSWAGEN;GEREONSDRIESCH;;113140;;
2021-06-28 14:30:00.000;K;PKW;VW-VOLKSWAGEN;GEREONSDRIESCH;;113140;;
2021-06-28 20:41:00.000;NR;PKW;MINI;MAURITIUSKIRCHPLATZ;3-11;142278;;
2021-06-28 14:36:00.000;K;PKW;LAND-ROVER;GEREONSDRIESCH;;113140;;
2021-06-28 14:45:00.000;K;PKW;FORD;GEREONSDRIESCH;6;113140;;
2021-06-28 14:45:00.000;LDK;PKW;VW-VOLKSWAGEN;GEREONSDRIESCH;2-4;113140;;
2021-06-28 09:52:00.000;K;PKW;NISSAN;WALLSTR.;95;141313;;
2021-06-28 10:28:00.000;BM;PKW;SKODA;GYMNASIUMSTR.;1B;112403;112103;
2021-06-28 14:36:00.000;VIE;PKW;SKODA;GEREONSDRIESCH;3-7;113140;;
2021-06-28 14:45:00.000;K;PKW;MERCEDES;GEREONSDRIESCH;2-4;113140;;
2021-06-28 14:45:00.000;BM;PKW;OPEL;GEREONSDRIESCH;;113140;;
2021-06-28 15:02:00.000;K;PKW;AUDI;SPIESERGASSE;;141312;;
2021-06-28 15:02:00.000;K;LKW;FORD;SPIESERGASSE;7;112403;;
2021-06-28 15:10:00.000;DO;PKW;AUDI;FRIESENSTR.;21-23/25;141322;;
2021-06-28 15:20:00.000;K;LKW;FIAT;FRIESENSTR.;51;141382;;
2021-06-28 10:02:00.000;K;PKW;CITROEN;RÖMERGASSE;1;142106;;
2021-06-28 15:25:00.000;BM;PKW;FIAT;RÖMERGASSE;1-3;142103;;
2021-06-28 15:25:00.000;K;PKW;CITROEN;RÖMERGASSE;;142103;;
2021-06-28 10:02:00.000;K;PKW;HYUNDAI;RÖMERGASSE;3;142106;;
2021-06-28 10:02:00.000;WI 7;PKW;VW-VOLKSWAGEN;RÖMERGASSE;5;142106;;
2021-06-28 15:37:00.000;K;PKW;RENAULT;FRIESENSTR.;;141312;;
2021-06-28 15:37:00.000;K;PKW;RENAULT;FRIESENSTR.;;141312;;
2021-06-17 14:49:00.000;K;PKW;FIAT;LIVERPOOLER PLATZ;;113140;;
2021-06-17 14:57:00.000;K;PKW;FORD;HEINRICH-BILLSTEIN-STR.;11;141312;;
2021-06-17 14:57:00.000;K;PKW;VW-VOLKSWAGEN;HEINRICH-BILLSTEIN-STR.;13;112262;;
2021-06-17 15:21:00.000;SU;PKW;VW-VOLKSWAGEN;ZÖRGIEBELSTR.;;112272;;
2021-06-17 15:18:00.000;DN;PKW;OPEL;ZÖRGIEBELSTR.;6;937221;;
2021-06-18 10:01:00.000;K;PKW;FORD;LIVERPOOLER PLATZ;;113140;;
2021-06-18 10:03:00.000;M;PKW;OPEL;LIVERPOOLER PLATZ;;113140;;
2021-06-22 10:44:00.000;SG;PKW;FORD;BRÜGELMANNSTR.;16-18;113140;;
2021-06-22 11:09:00.000;BN;PKW;VW-VOLKSWAGEN;SACHSENBERGSTR.;;329113;;
2021-06-22 11:12:00.000;K;PKW;FORD;SACHSENBERGSTR.;;329119;;
2021-06-22 11:31:00.000;M;PKW;JAGUAR;HERMANN-PÜNDER-STR.;3;113141;;
2021-06-18 10:09:00.000;K;PKW;AUDI;AM KLAUSENBERG;25;112402;;
2021-06-18 10:05:00.000;K;PKW;AUDI;LIVERPOOLER PLATZ;;113140;;
2021-06-18 10:05:00.000;BM;PKW;SEAT;LIVERPOOLER PLATZ;;113140;;
2021-06-18 10:09:00.000;K;PKW;VW-VOLKSWAGEN;LIVERPOOLER PLATZ;;113140;;
2021-06-18 10:11:00.000;K;PKW;FIAT;LIVERPOOLER PLATZ;;113140;;
2021-06-18 10:15:00.000;K;PKW;FORD;LIVERPOOLER PLATZ;;113140;;
2021-06-18 10:18:00.000;K;PKW;SKODA;LIVERPOOLER PLATZ;;113140;;
2021-06-18 10:21:00.000;SG;PKW;SKODA;TURKUPLATZ;;113140;;
2021-06-18 10:25:00.000;EN;PKW;BMW;TURKUPLATZ;;113140;;
2021-06-18 10:25:00.000;K;PKW;FORD;TURKUPLATZ;;113140;;
2021-06-18 10:22:00.000;K;PKW;FORD;TURKUPLATZ;;113140;;
2021-06-18 11:01:00.000;BO;PKW;MERCEDES;FLORENZER STR.;32;113140;;
2021-06-18 11:01:00.000;K;PKW;NISSAN;FLORENZER STR.;32;113140;;
2021-06-18 11:03:00.000;K;PKW;FORD;FLORENZER STR.;32;113140;;
2021-06-18 13:44:00.000;K;PKW;TOYOTA;LIVERPOOLER PLATZ;;910121;;
2021-06-18 12:12:00.000;K;PKW;FORD;TAUNUSSTR.;;141322;;
2021-06-18 12:12:00.000;K;PKW;MERCEDES;TAUNUSSTR.;;141322;;
2021-06-18 12:07:00.000;K;PKW;FIAT;TAUNUSSTR.;48;141324;;
2021-06-19 10:00:00.000;ERK;PKW;FORD;HANSARING;40-50;113140;;
2021-06-19 10:09:00.000;VER;PKW;OPEL;HANSARING;45-47;113140;;
2021-06-19 10:09:00.000;K;PKW;VW-VOLKSWAGEN;HANSARING;49-51;141621;113140;
2021-06-19 10:09:00.000;W;PKW;BMW;HANSARING;53-59;113140;;
2021-06-19 10:14:00.000;BN;PKW;NISSAN;HANSARING;53-59;113140;;
2021-06-18 13:43:00.000;K;PKW;BMW;FLORENZER STR.;20;141322;;
2021-06-18 13:56:00.000;K;PKW;FORD;FLORENZER STR.;32;113140;;
2021-06-18 14:00:00.000;K;PKW;TOYOTA;FLORENZER STR.;32;113140;;
2021-06-18 14:48:00.000;D;PKW;MERCEDES;BUNZLAUER STR. WE;2-4;141322;;
2021-06-21 08:15:00.000;K;PKW;VW-VOLKSWAGEN;LÜBECKER STR. WE;4;142252;;
2021-06-21 08:15:00.000;M;PKW;MINI;LÜBECKER STR. WE;1;141312;;
2021-06-18 14:13:00.000;K;PKW;FORD;OSLOER STR.;6;141313;;
2021-06-18 14:13:00.000;BM;PKW;MERCEDES;OSLOER STR.;6;141313;;
2021-06-21 08:51:00.000;K;PKW;MINI;TILSITER WEG;5;142252;;
2021-06-21 08:51:00.000;K;PKW;MINI;TILSITER WEG;3;142252;;
2021-06-18 14:21:00.000;K;PKW;MERCEDES;OSLOER STR.;3;141312;;
2021-06-18 14:21:00.000;K;PKW;BMW;OSLOER STR.;3;141312;;
2021-06-21 09:01:00.000;K;PKW;VW-VOLKSWAGEN;DANZIGER STR. WE;19;142252;;
2021-06-21 09:25:00.000;K;PKW;MITSUBISHI;OSTLANDSTR.;49;113140;;
2021-06-21 10:35:00.000;K;PKW;MERCEDES;GARTENWEG WE;;112403;112263;
2021-06-21 11:12:00.000;WL;PKW;VW-VOLKSWAGEN;BUNZLAUER STR. WE;5;141245;;
2021-06-19 10:32:00.000;F;PKW;MERCEDES;HANSARING;69-73;113140;;
2021-06-19 10:32:00.000;AC;PKW;BMW;HANSARING;75;113140;;
2021-06-19 11:42:00.000;H;PKW;AUDI;UFERSTR. RO;29;141312;;
2021-06-19 11:48:00.000;K;PKW;VW-VOLKSWAGEN;UFERSTR. RO;13;141312;;
2021-06-19 12:55:00.000;K;PKW;FORD;MARKTSTR.;6;141312;;
2021-06-19 12:20:00.000;K;PKW;MERCEDES;MATHIASKIRCHPLATZ;18;141312;;
2021-06-19 11:30:00.000;K;PKW;VW-VOLKSWAGEN;MAYBACHSTR.;;141313;;
2021-06-19 11:30:00.000;HA;PKW;VW-VOLKSWAGEN;MAYBACHSTR.;;112402;;
2021-06-19 11:30:00.000;SU;PKW;MERCEDES;MAYBACHSTR.;;112402;;
2021-06-19 11:30:00.000;K;PKW;HONDA;MAYBACHSTR.;;112402;;
2021-06-19 11:38:00.000;MI;PKW;MERCEDES;MAYBACHSTR.;116;113140;;
2021-06-21 11:20:00.000;K;PKW;SKODA;BUNZLAUER STR. WE;3;113140;;
2021-06-21 11:30:00.000;K;PKW;BMW;DANZIGER STR. WE;31;113140;;
2021-06-28 10:02:00.000;K;PKW;MAZDA;RÖMERGASSE;3-5;142106;;
2021-06-29 08:17:00.000;K;PKW;BMW;KEUPSTR.;16-18;142103;;
2021-06-26 11:30:00.000;UN;PKW;VW-VOLKSWAGEN;EITORFER STR.;4;113140;;
2021-06-26 11:33:00.000;LEV;PKW;FIAT;EITORFER STR.;;113140;;
2021-06-26 11:33:00.000;BN;PKW;FORD;EITORFER STR.;;113140;;
2021-06-26 11:33:00.000;NE;PKW;FORD;EITORFER STR.;;113140;;
2021-06-26 11:33:00.000;K;PKW;SKODA;REITWEG;3;113140;;
2021-06-26 11:33:00.000;BM;PKW;TOYOTA;REITWEG;2-4;113140;;
2021-06-26 11:58:00.000;AW;PKW;MINI;HELENENWALLSTR.;;113140;;
2021-06-26 11:58:00.000;K;PKW;FORD;HELENENWALLSTR.;;113140;;
2021-06-26 11:58:00.000;K;PKW;OPEL;HELENENWALLSTR.;;113140;;
2021-06-26 11:58:00.000;RS;PKW;SKODA;HELENENWALLSTR.;;113140;;
2021-06-26 11:58:00.000;AC;PKW;BMW;HELENENWALLSTR.;;113140;;
2021-06-26 11:58:00.000;DO;PKW;VW-VOLKSWAGEN;HELENENWALLSTR.;;113140;;
2021-06-26 11:58:00.000;BM;PKW;VW-VOLKSWAGEN;HELENENWALLSTR.;;113140;;
2021-06-26 12:54:00.000;BM;PKW;FORD;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-06-26 14:53:00.000;K;PKW;VW-VOLKSWAGEN;URBANSTR.;;141312;;
2021-06-26 13:24:00.000;DN;PKW;RENAULT;TEMPELSTR.;;142278;;
2021-06-26 15:04:00.000;K;PKW;MERCEDES;KENNEDY-UFER;;113140;;
2021-06-26 15:00:00.000;SU;LKW;CITROEN;HERMANN-PÜNDER-STR.;1;142278;;
2021-06-28 12:20:00.000;K;LKW;FORD;DÜNNWALDER STR.;41A;112216;;
2021-06-28 08:55:00.000;K;PKW;TOYOTA;DEUTZ-MÜLHEIMER STR.;166;141413;;
2021-06-28 10:58:00.000;K;PKW;BMW;MÜLHEIMER FREIHEIT;;112403;141303;
2021-06-26 15:04:00.000;GL;PKW;MITSUBISHI;KENNEDY-UFER;;113140;;
2021-06-26 15:04:00.000;F;PKW;AUDI;KENNEDY-UFER;;113140;;
2021-06-26 15:04:00.000;D;PKW;MERCEDES;KENNEDY-UFER;;113140;;
2021-06-26 15:04:00.000;K;PKW;MERCEDES;KENNEDY-UFER;;113140;;
2021-06-26 15:14:00.000;K;PKW;AUDI;KENNEDY-UFER;;113140;;
2021-06-26 15:14:00.000;GL;PKW;RENAULT;KENNEDY-UFER;;113140;;
2021-06-26 15:14:00.000;D;PKW;SEAT;KENNEDY-UFER;;113140;;
2021-06-26 15:14:00.000;K;PKW;SMART;KENNEDY-UFER;;113140;;
2021-06-26 15:24:00.000;LG;PKW;MERCEDES;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-06-26 12:54:00.000;SU;PKW;SEAT;CHARLES-DE-GAULLE-PLATZ;;113143;;
2021-06-26 12:54:00.000;NE;PKW;FORD;CHARLES-DE-GAULLE-PLATZ;;113143;;
2021-06-28 10:04:00.000;K;PKW;DACIA;GROSSER GRIECHENMARKT;;113140;;
2021-06-26 15:28:00.000;SU;PKW;VW-VOLKSWAGEN;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-06-26 15:28:00.000;GM;PKW;MERCEDES;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-06-26 12:54:00.000;N;PKW;MERCEDES;CHARLES-DE-GAULLE-PLATZ;;113143;;
2021-06-26 15:38:00.000;OE;PKW;AUDI;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-06-26 15:38:00.000;K;PKW;AUDI;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-06-26 15:47:00.000;SG;PKW;SEAT;AUENWEG;;113140;;
2021-06-26 15:47:00.000;K;PKW;FIAT;AUENWEG;;113140;;
2021-06-26 15:47:00.000;K;PKW;MERCEDES;AUENWEG;;113140;;
2021-06-26 15:47:00.000;LEV;PKW;AUDI;AUENWEG;;113140;;
2021-06-26 15:47:00.000;BM;PKW;HYUNDAI;AUENWEG;;113140;;
2021-06-26 15:47:00.000;SU;PKW;AUDI;AUENWEG;;113140;;
2021-06-26 15:47:00.000;LEV;PKW;MERCEDES;AUENWEG;;113140;;
2021-06-26 15:47:00.000;GL;PKW;VW-VOLKSWAGEN;AUENWEG;;113140;;
2021-06-26 15:47:00.000;K;PKW;AUDI;AUENWEG;;113140;;
2021-06-26 15:47:00.000;K;PKW;VW-VOLKSWAGEN;AUENWEG;;113140;;
2021-06-26 15:47:00.000;BM;PKW;VW-VOLKSWAGEN;AUENWEG;;113140;;
2021-06-26 15:47:00.000;K;PKW;VW-VOLKSWAGEN;AUENWEG;;113140;;
2021-06-26 15:47:00.000;BM;PKW;VW-VOLKSWAGEN;AUENWEG;;113140;;
2021-06-26 15:47:00.000;K;PKW;AUDI;AUENWEG;;113140;;
2021-06-26 15:47:00.000;K;PKW;AUDI;AUENWEG;;113140;;
2021-06-26 15:47:00.000;K;PKW;VW-VOLKSWAGEN;AUENWEG;;113140;;
2021-06-26 15:47:00.000;K;PKW;FORD;AUENWEG;;113140;;
2021-06-26 15:47:00.000;K;PKW;KIA;AUENWEG;;113140;;
2021-06-26 16:06:00.000;K;PKW;SEAT;AUENWEG;;113140;;
2021-06-26 16:06:00.000;GM;PKW;LAND-ROVER;AUENWEG;;113140;;
2021-06-26 16:10:00.000;K;PKW;FORD;AUENWEG;;113140;;
2021-06-26 16:10:00.000;KUS;PKW;MAZDA;AUENWEG;;113140;;
2021-06-26 16:10:00.000;ME;PKW;VW-VOLKSWAGEN;AUENWEG;;113140;;
2021-06-26 09:40:00.000;ME;PKW;SKODA;AUERSTR.;;112216;112402;112262
2021-06-28 07:25:00.000;K;PKW;BMW;AUGUST-HAAS-STR.;25;141312;;
2021-06-28 07:25:00.000;K;PKW;FORD;AUGUST-HAAS-STR.;15;141312;;
2021-06-28 07:25:00.000;K;PKW;FIAT;AUGUST-HAAS-STR.;15;141312;;
2021-06-28 07:25:00.000;K;PKW;VW-VOLKSWAGEN;AUGUST-HAAS-STR.;;141312;;
2021-06-28 11:44:00.000;K;PKW;FORD;DÜRENER STR.;396;141118;;
2021-06-28 11:44:00.000;K;PKW;TOYOTA;DÜRENER STR.;367;141118;;
2021-06-25 21:16:00.000;DN;PKW;VW-VOLKSWAGEN;RHEINGASSE;;141312;;
2021-06-25 22:12:00.000;K;PKW;BMW;KLEINE WITSCHGASSE;23;141312;;
2021-06-25 21:42:00.000;GL;PKW;VW-VOLKSWAGEN;OVERSBURGSTR.;;112402;;
2021-06-25 22:12:00.000;EU;PKW;PEUGEOT;OVERSBURGSTR.;;112402;112042;
2021-06-25 22:39:00.000;K;PKW;VW-VOLKSWAGEN;NIKOLAUSSTR.;;112402;;
2021-06-26 22:52:00.000;UL;PKW;VW-VOLKSWAGEN;KRIELER STR.;100;937221;;
2021-06-01 14:33:00.000;ME;PKW;FORD;NELKENSTR.;;113140;;
2021-06-01 14:35:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;255;113140;;
2021-06-01 14:45:00.000;BM;PKW;TESLA;WILHELMSTR.;54;113140;;
2021-06-01 14:45:00.000;K;PKW;VW-VOLKSWAGEN;VIERSENER STR.;4;113140;;
2021-06-01 14:49:00.000;K;PKW;SMART;BAUDRISTR.;3;113140;;
2021-06-01 14:52:00.000;K;PKW;VW-VOLKSWAGEN;BAUDRISTR.;15;113140;;
2021-06-01 14:52:00.000;K;LKW;FIAT;EINHEITSTR.;12;112402;;
2021-06-01 15:04:00.000;GL;PKW;VW-VOLKSWAGEN;CHRISTINASTR.;42;113140;;
2021-06-01 15:16:00.000;K;PKW;KIA;KEMPENER STR.;38;113140;;
2021-06-01 15:16:00.000;NE;PKW;NISSAN;KEMPENER STR.;38;113140;;
2021-06-01 15:22:00.000;K;PKW;MERCEDES;KEMPENER STR.;53-55;113140;;
2021-06-01 15:18:00.000;K;PKW;FORD;KEMPENER STR.;;113140;;
2021-06-01 15:18:00.000;K;PKW;VW-VOLKSWAGEN;KEMPENER STR.;;113140;;
2021-06-01 15:22:00.000;K;PKW;TOYOTA;KEMPENER STR.;;113140;;
2021-06-01 15:25:00.000;K;PKW;VW-VOLKSWAGEN;KEMPENER STR.;26;113140;;
2021-06-02 07:09:00.000;K;PKW;VW-VOLKSWAGEN;EICHSTR.;45;141312;;
2021-06-02 07:09:00.000;AW;PKW;SMART;EICHSTR.;43;112272;;
2021-06-02 07:12:00.000;K;PKW;PEUGEOT;EICHSTR.;52;112263;;
2021-06-02 21:22:00.000;BM;PKW;LAND-ROVER;AUENWEG;;113140;;
2021-06-02 21:22:00.000;BM;PKW;VW-VOLKSWAGEN;AUENWEG;;113140;;
2021-06-02 21:22:00.000;AC;PKW;AUDI;AUENWEG;;113140;;
2021-06-02 21:22:00.000;HF;PKW;SKODA;AUENWEG;;113140;;
2021-06-02 21:22:00.000;D;PKW;BMW;AUENWEG;;113140;;
2021-06-02 21:22:00.000;BM;PKW;FORD;AUENWEG;;113140;;
2021-06-02 21:22:00.000;BM;PKW;BMW;AUENWEG;;113140;;
2021-06-02 21:22:00.000;SU;PKW;FORD;AUENWEG;;113140;;
2021-06-02 21:42:00.000;BM;PKW;FORD;HERBERT-LIEBERTZ-WEG;;141312;;
2021-06-02 21:56:00.000;K;PKW;VW-VOLKSWAGEN;IM HASENTAL;;142222;;
2021-06-02 22:02:00.000;K;PKW;BMW;ALTER MÜHLENWEG;;937221;;
2021-06-02 22:13:00.000;TLW;LKW;OPEL;GRABENGASSE;11-13;112402;;
2021-06-02 22:15:00.000;K;PKW;VW-VOLKSWAGEN;TEMPELSTR.;65;141312;;
2021-06-02 22:23:00.000;K;PKW;OPEL;MATHILDENSTR.;;141312;;
2021-06-04 11:33:00.000;GF;PKW;VW-VOLKSWAGEN;ALTER STAMMHEIMER WEG;;112402;;
2021-06-04 07:20:00.000;BOT;PKW;RENAULT;AUERSTR.;11-15;141313;;
2021-06-02 07:18:00.000;K;PKW;FORD;NIEHLER STR.;7-9;141112;;
2021-06-02 07:25:00.000;K;PKW;MAZDA;AUERSTR.;;329119;;
2021-06-02 07:30:00.000;K;PKW;FORD;KUENSTR.;;112263;;
2021-06-02 07:35:00.000;K;PKW;VW-VOLKSWAGEN;KUENSTR.;;112403;;
2021-06-02 07:35:00.000;K;PKW;FORD;KUENSTR.;;112273;;
2021-06-02 07:41:00.000;K;PKW;VW-VOLKSWAGEN;GUSTAV-CORDS-STR.;;141312;;
2021-06-02 07:41:00.000;K;PKW;VW-VOLKSWAGEN;GUSTAV-CORDS-STR.;3;329119;;
2021-06-02 07:50:00.000;HH;PKW;AUDI;FLORASTR.;;112263;112042;
2021-06-02 08:05:00.000;K;PKW;BMW;FLORASTR.;;112403;141245;
2021-06-02 08:20:00.000;BM;PKW;OPEL;NIEHLER STR.;72;141342;;
2021-06-02 08:35:00.000;K;PKW;FORD;NIEHLER STR.;101;141621;;
2021-06-02 08:35:00.000;K;PKW;FORD;NIEHLER STR.;127;112282;;
2021-06-02 08:35:00.000;K;PKW;SMART;NIEHLER STR.;129;112282;;
2021-06-02 08:35:00.000;K;PKW;BMW;NIEHLER STR.;131;112282;;
2021-06-04 11:33:00.000;K;PKW;TOYOTA;ALTER STAMMHEIMER WEG;;112402;;
2021-06-04 11:33:00.000;K;PKW;FORD;ALTER STAMMHEIMER WEG;;112402;;
2021-06-04 11:33:00.000;SU;PKW;VW-VOLKSWAGEN;ALTER STAMMHEIMER WEG;;112402;;
2021-06-04 11:38:00.000;K;PKW;AUDI;ALTER STAMMHEIMER WEG;;112402;;
2021-06-04 11:38:00.000;K;PKW;SMART;ALTER STAMMHEIMER WEG;;112402;;
2021-06-05 09:31:00.000;K;PKW;FORD;VIERSENER STR.;14;142278;;
2021-06-05 14:25:00.000;K;PKW;VW-VOLKSWAGEN;EICHSTR.;45;141312;;
2021-06-05 14:25:00.000;K;PKW;CITROEN;EICHSTR.;43;141312;;
2021-06-05 14:25:00.000;GM;PKW;MERCEDES;EICHSTR.;52;112262;;
2021-06-05 11:25:00.000;K;PKW;AUDI;MOLLWITZSTR.;3;141412;;
2021-06-05 11:25:00.000;K;PKW;DACIA;MOLLWITZSTR.;1;141412;;
2021-06-05 11:44:00.000;K;PKW;FORD;AMSTERDAMER STR.;;141312;;
2021-06-05 11:15:00.000;K;PKW;KIA;GISELHERSTR.;;112262;;
2021-06-19 11:40:00.000;HB;PKW;VW-VOLKSWAGEN;MAYBACHSTR.;88;113140;;
2021-06-21 12:15:00.000;K;PKW;SEAT;DANZIGER STR. WE;31;113140;;
2021-06-21 12:15:00.000;K;PKW;BMW;DANZIGER STR. WE;20;113140;;
2021-06-21 12:45:00.000;K;PKW;OPEL;OSTLANDSTR.;49;113140;;
2021-06-18 14:20:00.000;K;PKW;VW-VOLKSWAGEN;OSLOER STR.;3;141312;;
2021-06-18 14:54:00.000;D;PKW;TOYOTA;HEINRICH-BILLSTEIN-STR.;13;112262;;
2021-06-18 14:55:00.000;K;PKW;KIA;HEINRICH-BILLSTEIN-STR.;;142262;;
2021-06-18 15:10:00.000;OB;PKW;BMW;RIPHAHNSTR.;40;329113;;
2021-06-18 15:12:00.000;K;PKW;FORD;ZÖRGIEBELSTR.;;112272;;
2021-06-21 12:07:00.000;HH;PKW;SMART;BUNZLAUER STR. WE;2-4;141324;;
2021-06-21 14:30:00.000;K;PKW;VW-VOLKSWAGEN;BUNZLAUER STR. WE;5;113140;;
2021-06-21 14:30:00.000;SU;PKW;VW-VOLKSWAGEN;BUNZLAUER STR. WE;5;113140;;
2021-06-21 14:35:00.000;K;PKW;MAZDA;DANZIGER STR. WE;34;141245;;
2021-06-21 14:35:00.000;K;PKW;HYUNDAI;DANZIGER STR. WE;;141312;;
2021-06-21 14:35:00.000;K;PKW;AUDI;DANZIGER STR. WE;31;113140;;
2021-06-18 15:22:00.000;K;PKW;KIA;MATAREWEG;51;141106;;
2021-06-19 09:40:00.000;K;PKW;FORD;FLORENZER STR.;20;141322;;
2021-06-19 09:42:00.000;K;PKW;TOYOTA;FLORENZER STR.;20;141322;;
2021-06-19 09:42:00.000;K;PKW;OPEL;FLORENZER STR.;20;141322;;
2021-06-19 09:57:00.000;K;PKW;FORD;LIVERPOOLER PLATZ;5;141312;;
2021-06-19 11:52:00.000;BM;PKW;MINI;MAYBACHSTR.;50;113140;;
2021-06-19 11:52:00.000;K;PKW;MAZDA;MAYBACHSTR.;48A;113140;;
2021-06-19 11:52:00.000;K;PKW;SMART;MAYBACHSTR.;48A;113140;;
2021-06-19 11:55:00.000;K;PKW;BMW;MAYBACHSTR.;38;113140;;
2021-06-19 12:02:00.000;BM;PKW;SMART;MAYBACHSTR.;32;113140;;
2021-06-19 10:05:00.000;GE;PKW;AUDI;HANSARING;63-67;141324;;
2021-06-19 10:20:00.000;K;PKW;VW-VOLKSWAGEN;BREMER STR.;1;113143;;
2021-06-19 10:05:00.000;AC;PKW;AUDI;HANSARING;55;113143;;
2021-06-19 12:30:00.000;K;PKW;AUDI;HANSARING;39-41;113140;;
2021-06-19 10:09:00.000;K;PKW;MERCEDES;HANSARING;49-51;113143;;
2021-06-19 12:51:00.000;M;PKW;VW-VOLKSWAGEN;HANSARING;50;113140;;
2021-06-19 12:36:00.000;K;PKW;LAND-ROVER;HANSARING;61;113140;;
2021-06-19 09:50:00.000;LER;PKW;VW-VOLKSWAGEN;HANSARING;87;141621;113144;
2021-06-19 10:00:00.000;BM;PKW;SEAT;LIVERPOOLER PLATZ;1-3;141300;;
2021-06-19 10:00:00.000;K;PKW;CHEVROLET;LIVERPOOLER PLATZ;;141312;;
2021-06-19 10:02:00.000;LEV;PKW;OPEL;LIVERPOOLER PLATZ;;141312;;
2021-06-19 10:02:00.000;NE;PKW;MERCEDES;LIVERPOOLER PLATZ;;141312;;
2021-06-19 10:06:00.000;NE;PKW;KIA;LIVERPOOLER PLATZ;;141312;;
2021-06-19 10:05:00.000;K;PKW;VW-VOLKSWAGEN;LIVERPOOLER PLATZ;;141312;;
2021-06-19 10:02:00.000;K;PKW;MERCEDES;LIVERPOOLER PLATZ;;910321;;
2021-06-19 09:49:00.000;BO;PKW;OPEL;FLORENZER STR.;2-6;141312;;
2021-06-19 10:36:00.000;K;PKW;FIAT;ALTE NEUSSER LANDSTR.;281;927421;;
2021-06-19 10:35:00.000;BIN;LKW;FORD;ELKEMANNSTR.;;142103;;
2021-06-19 10:45:00.000;K;PKW;FORD;ALTE NEUSSER LANDSTR.;255;141302;;
2021-06-19 11:41:00.000;K;PKW;CITROEN;STALLAGSBERGWEG;;937221;;
2021-06-19 11:41:00.000;K;PKW;FORD;STALLAGSBERGWEG;;937221;;
2021-06-19 11:54:00.000;K;PKW;FORD;STALLAGSBERGWEG;;329113;;
2021-06-19 11:50:00.000;LEV;PKW;MERCEDES;STALLAGSBERGWEG;;112402;;
2021-06-19 11:41:00.000;ES;PKW;TOYOTA;STALLAGSBERGWEG;;937221;;
2021-06-19 11:41:00.000;MOS;PKW;FIAT;STALLAGSBERGWEG;;937221;;
2021-06-19 11:48:00.000;AC;PKW;MERCEDES;STALLAGSBERGWEG;;141312;;
2021-06-19 09:50:00.000;SU;PKW;AUDI;HANSARING;77;113144;;
2021-06-19 09:50:00.000;K;PKW;MERCEDES;HANSARING;40-50;113144;;
2021-06-19 12:55:00.000;K;PKW;AUDI;VOGTEISTR.;;141302;;
2021-06-19 11:40:00.000;HN;PKW;MINI;MAYBACHSTR.;96;113143;;
2021-06-19 10:40:00.000;K;PKW;LAND-ROVER;RITTERSTR.;59;113143;;
2021-06-19 11:40:00.000;K;PKW;FIAT;MAYBACHSTR.;94;113143;;
2021-06-19 11:40:00.000;K;PKW;NISSAN;MAYBACHSTR.;82-86;113143;;
2021-06-19 11:40:00.000;STD;PKW;VW-VOLKSWAGEN;MAYBACHSTR.;78;113143;;
2021-06-21 07:12:00.000;K;PKW;VW-VOLKSWAGEN;ODENWALDSTR.;98;141312;;
2021-06-10 11:33:00.000;K;PKW;VW-VOLKSWAGEN;CLEVER STR.;51;141312;;
2021-06-14 07:20:00.000;K;PKW;VW-VOLKSWAGEN;FRITZ-REUTER-STR.;;141322;;
2021-06-10 15:33:00.000;K;PKW;FORD;CLEVER STR.;;113141;;
2021-06-11 09:49:00.000;BM;PKW;FORD;THEODOR-HEUSS-RING;9;113140;;
2021-06-11 09:49:00.000;K;PKW;SKODA;THEODOR-HEUSS-RING;9;113140;;
2021-06-10 09:53:00.000;K;PKW;VOLVO;THEODOR-HEUSS-RING;11;113144;;
2021-06-11 09:59:00.000;GL;PKW;HYUNDAI;CLEVER STR.;13-15;113140;;
2021-06-11 09:59:00.000;ME;PKW;MERCEDES;CLEVER STR.;13-15;113140;;
2021-06-11 09:59:00.000;K;PKW;FORD;CLEVER STR.;13-15;113140;;
2021-06-11 10:01:00.000;K;PKW;MERCEDES;CLEVER STR.;13-15;113140;;
2021-06-11 10:11:00.000;BIR;PKW;SUZUKI;CLEVER STR.;13-15;113140;;
2021-06-11 10:14:00.000;W;LKW;MERCEDES;CLEVER STR.;13-15;113140;;
2021-06-11 10:14:00.000;DO;PKW;HYUNDAI;CLEVER STR.;13-15;113140;;
2021-06-11 10:14:00.000;K;PKW;AUDI;CLEVER STR.;13-15;113140;;
2021-06-11 10:17:00.000;KLE;PKW;VW-VOLKSWAGEN;CLEVER STR.;13-15;113140;;
2021-06-11 10:17:00.000;NE;PKW;BMW;CLEVER STR.;;113140;;
