datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-02-02 11:04:00.000;K;PKW;FORD;NEUSSER STR.;209-211;113140;;
2021-02-02 11:06:00.000;BM;PKW;VOLVO;NEUSSER STR.;202-204;141322;;
2021-02-02 11:28:00.000;D;PKW;AUDI;NEUSSER STR.;228-230;113140;;
2021-02-02 11:30:00.000;K;PKW;FORD;NEUSSER STR.;;113140;;
2021-02-02 11:30:00.000;K;PKW;NISSAN;NEUSSER STR.;;113140;;
2021-02-02 11:33:00.000;K;PKW;KIA;NEUSSER STR.;258;113140;;
2021-02-02 11:36:00.000;K;PKW;MERCEDES;NEUSSER STR.;269;910321;;
2021-02-02 08:15:00.000;BM;PKW;AUDI;NEUSSER STR.;273-275;910521;;
2021-02-02 11:43:00.000;HS;PKW;OPEL;NEUSSER STR.;296-298;113140;;
2021-02-02 11:45:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;308;113140;;
2021-02-02 11:48:00.000;VIE;PKW;OPEL;NEUSSER STR.;336-338;910321;;
2021-02-02 11:55:00.000;K;PKW;HYUNDAI;NEUSSER STR.;410;113140;;
2021-02-02 14:15:00.000;K;PKW;AUDI;NEUSSER STR.;412-414;113140;;
2021-02-02 14:24:00.000;K;PKW;TOYOTA;NEUSSER STR.;321;141322;;
2021-02-02 14:29:00.000;K;PKW;KIA;NEUSSER STR.;315;113140;;
2021-02-02 14:32:00.000;DN;PKW;CITROEN;NEUSSER STR.;307-309;113140;;
2021-02-02 14:30:00.000;K;PKW;AUDI;NEUSSER STR.;311-313;113140;;
2021-02-02 14:34:00.000;K;PKW;PEUGEOT;NEUSSER STR.;305;113140;;
2021-02-02 14:36:00.000;KUS;PKW;AUDI;NEUSSER STR.;289;113140;;
2021-02-02 14:38:00.000;K;PKW;NISSAN;NEUSSER STR.;285;141322;;
2021-02-02 14:43:00.000;K;PKW;FORD;NEUSSER STR.;279;113140;;
2021-02-02 14:50:00.000;K;PKW;AUDI;NEUSSER STR.;223;113140;;
2021-02-02 14:48:00.000;K;PKW;MERCEDES;NEUSSER STR.;233;113140;;
2021-02-02 14:53:00.000;K;PKW;BMW;NEUSSER STR.;219;113140;;
2021-02-02 14:55:00.000;K;PKW;PEUGEOT;NEUSSER STR.;207;113140;;
2021-02-02 14:58:00.000;SU;PKW;RENAULT;NEUSSER STR.;222;910321;;
2021-02-02 11:25:00.000;NOH;PKW;VW-VOLKSWAGEN;NEUSSER STR.;206-210;113144;;
2021-02-02 15:06:00.000;K;LKW;FORD;CRANACHSTR.;2;141312;116136;
2021-02-02 15:08:00.000;K;PKW;NISSAN;NEUSSER STR.;197;113140;;
2021-02-02 15:07:00.000;BM;PKW;MERCEDES;CRANACHSTR.;;141312;116136;
2021-02-02 15:14:00.000;K;PKW;BMW;NEUSSER STR.;179-181;910321;116136;
2021-02-20 09:49:00.000;K;PKW;FORD;RIEHLER GÜRTEL;;112403;;
2021-02-19 11:22:00.000;BM;PKW;HYUNDAI;BEETHOVENSTR.;10;141312;;
2021-02-19 11:01:00.000;GL;PKW;RENAULT;BEETHOVENSTR.;5-13;141322;;
2021-02-19 11:59:00.000;HH;PKW;MERCEDES;HOHENSTAUFENRING;11;112402;;
2021-02-19 11:48:00.000;M;PKW;OPEL;ZÜLPICHER PLATZ;2-4;141322;;
2021-02-20 09:37:00.000;K;PKW;HYUNDAI;RIEHLER GÜRTEL;68/70;141312;;
2021-02-20 09:37:00.000;K;PKW;OPEL;RIEHLER GÜRTEL;70;141312;;
2021-02-20 09:37:00.000;K;PKW;VW-VOLKSWAGEN;RIEHLER GÜRTEL;70;141312;;
2021-02-20 10:15:00.000;ME;PKW;SKODA;RIEHLER GÜRTEL;29;112412;116136;
2021-02-20 11:47:00.000;K;PKW;MERCEDES;DAMIANSWEG;;141313;;
2021-02-20 11:59:00.000;K;PKW;FORD;HASELNUSSWEG;32;113140;;
2021-02-20 12:03:00.000;K;PKW;SEAT;MERCATORSTR.;;113140;;
2021-02-20 12:07:00.000;BM;PKW;FIAT;HASELNUSSWEG;34;113140;;
2021-02-20 12:17:00.000;K;PKW;FORD;CHRYSANTHEMENWEG;4-30;900321;;
2021-02-20 12:17:00.000;K;PKW;FORD;CHRYSANTHEMENWEG;4-30;900321;;
2021-02-20 12:17:00.000;K;PKW;FORD;CHRYSANTHEMENWEG;100-110;112402;;
2021-02-20 13:25:00.000;BM;PKW;FORD;HITDORFER FÄHRWEG;;900321;;
2021-02-20 13:25:00.000;K;PKW;FORD;HITDORFER FÄHRWEG;;900321;;
2021-02-20 13:25:00.000;K;PKW;BMW;HITDORFER FÄHRWEG;;900321;;
2021-02-20 13:25:00.000;BM;PKW;OPEL;HITDORFER FÄHRWEG;;900321;;
2021-02-20 13:25:00.000;K;PKW;VW-VOLKSWAGEN;HITDORFER FÄHRWEG;;900321;;
2021-02-20 13:25:00.000;NE;PKW;PEUGEOT;HITDORFER FÄHRWEG;;900321;;
2021-02-20 13:25:00.000;K;PKW;FORD;HITDORFER FÄHRWEG;;900321;;
2021-02-19 10:00:00.000;K;PKW;SEAT;BERNHARD-LETTERHAUS-STR.;8;112402;;
2021-02-19 10:00:00.000;K;PKW;FORD;BERNHARD-LETTERHAUS-STR.;8;112402;;
2021-02-19 11:10:00.000;K;PKW;FORD;FRIESENWALL;;141312;;
2021-02-19 11:10:00.000;K;PKW;VW-VOLKSWAGEN;HOHENZOLLERNRING;;937221;;
2021-02-19 11:22:00.000;HH;PKW;SMART;HOHENZOLLERNRING;85-87;141322;;
2021-02-19 11:25:00.000;K;PKW;HYUNDAI;HOHENZOLLERNRING;72;141382;;
2021-02-19 11:25:00.000;K;PKW;MERCEDES;HOHENZOLLERNRING;72;141382;;
2021-02-19 11:25:00.000;K;PKW;BMW;HOHENZOLLERNRING;72;141382;;
2021-02-19 11:50:00.000;DW6F;PKW;FORD;BURGMAUER;51;113140;;
2021-02-19 11:36:00.000;K;PKW;MERCEDES;IM KLAPPERHOF;50;112402;;
2021-02-19 11:50:00.000;TBB;PKW;AUDI;BURGMAUER;43;113140;;
2021-02-19 11:50:00.000;HSK;PKW;MITSUBISHI;BURGMAUER;39-41;113140;;
2021-02-19 11:54:00.000;BM;PKW;BMW;BURGMAUER;;113140;;
2021-02-19 11:54:00.000;K;PKW;FIAT;BURGMAUER;;113140;;
2021-02-19 11:57:00.000;K;PKW;VW-VOLKSWAGEN;BURGMAUER;;113140;;
2021-02-19 11:57:00.000;K;PKW;FORD;BURGMAUER;;113140;;
2021-02-19 11:57:00.000;BM;PKW;BMW;BURGMAUER;68;141312;;
2021-02-19 11:57:00.000;K;PKW;MERCEDES;KOMÖDIENSTR.;56-58;141322;;
2021-02-19 12:05:00.000;K;PKW;FORD;KOMÖDIENSTR.;;141312;;
2021-02-19 12:05:00.000;K;PKW;AUDI;ZEUGHAUSSTR.;;113140;;
2021-02-19 12:10:00.000;GL;PKW;CITROEN;ZEUGHAUSSTR.;;113140;;
2021-02-19 12:15:00.000;K;PKW;AUDI;ZEUGHAUSSTR.;;141312;;
2021-02-19 12:15:00.000;BN;PKW;OPEL;ZEUGHAUSSTR.;;141312;;
2021-02-19 12:15:00.000;K;PKW;VW-VOLKSWAGEN;ZEUGHAUSSTR.;;141312;;
2021-02-19 14:34:00.000;SHG;PKW;SKODA;VICTORIASTR.;15;113140;;
2021-02-19 14:36:00.000;K;PKW;DACIA;KARDINAL-FRINGS-STR.;7;113140;;
2021-02-19 14:44:00.000;K;PKW;MAZDA;AUF DEM HUNNENRÜCKEN;3;113140;;
2021-02-19 14:40:00.000;SU;PKW;AUDI;KARDINAL-FRINGS-STR.;7;113140;;
2021-02-19 14:44:00.000;BM;PKW;SMART;AUF DEM HUNNENRÜCKEN;5;113140;;
2021-02-19 14:56:00.000;NR;PKW;SEAT;ALTENGRABENGÄSSCHEN;11-15;141312;;
2021-02-19 08:27:00.000;HH;PKW;MERCEDES;AM RINKENPFUHL;;112273;;
2021-02-19 08:23:00.000;K;PKW;MERCEDES;AM RINKENPFUHL;53;141322;;
2021-02-21 15:40:00.000;K;PKW;VW-VOLKSWAGEN;HITDORFER FÄHRWEG;;900321;;
2021-02-21 15:50:00.000;K;PKW;FORD;HITDORFER FÄHRWEG;;900321;;
2021-02-21 15:50:00.000;K;PKW;SEAT;HITDORFER FÄHRWEG;;900321;;
2021-02-21 15:50:00.000;K;PKW;PEUGEOT;HITDORFER FÄHRWEG;;900321;;
2021-02-21 15:50:00.000;BM;PKW;CITROEN;HITDORFER FÄHRWEG;;900321;;
2021-02-21 15:50:00.000;K;PKW;SKODA;HITDORFER FÄHRWEG;;900321;;
2021-02-21 15:50:00.000;K;PKW;HYUNDAI;HITDORFER FÄHRWEG;;900321;;
2021-02-21 15:50:00.000;EM;PKW;SKODA;HITDORFER FÄHRWEG;;900321;;
2021-02-21 15:50:00.000;SI;Sonstiges Fahrzeug;NULL;HITDORFER FÄHRWEG;;900321;;
2021-02-21 15:50:00.000;ME;PKW;HYUNDAI;HITDORFER FÄHRWEG;;900321;;
2021-02-21 15:50:00.000;BM;PKW;FIAT;HITDORFER FÄHRWEG;;900321;;
2021-02-21 15:50:00.000;NE;PKW;MITSUBISHI;HITDORFER FÄHRWEG;;900321;;
2021-02-15 09:02:00.000;GM;PKW;CITROEN;ERNST-CASSEL-STR.;19;142106;;
2021-02-11 15:08:00.000;K;PKW;BMW;URBANSTR.;;141312;;
2021-02-12 07:58:00.000;K;PKW;BMW;SIEGBURGER STR.;;141382;;
2021-02-12 07:49:00.000;HH;PKW;SMART;ALTER MÜHLENWEG;39;141312;112042;
2021-02-15 09:08:00.000;K;PKW;FORD;ADALBERT-STIFTER-STR.;;142106;;
2021-02-11 07:12:00.000;K;PKW;HYUNDAI;GRAFENMÜHLENWEG;319;141312;;
2021-02-11 07:15:00.000;K;PKW;VW-VOLKSWAGEN;MARTHASTR.;;142103;;
2021-02-11 09:36:00.000;K;PKW;OPEL;DELLBRÜCKER HAUPTSTR.;113;141118;;
2021-02-11 09:42:00.000;K;PKW;NISSAN;DELLBRÜCKER HAUPTSTR.;90;113140;;
2021-02-11 09:49:00.000;K;PKW;VW-VOLKSWAGEN;DELLBRÜCKER HAUPTSTR.;77;113140;;
2021-02-11 09:57:00.000;RS;PKW;BMW;DELLBRÜCKER HAUPTSTR.;73;113140;;
2021-02-11 10:06:00.000;K;PKW;SKODA;IM WIESCHEN;;113140;;
2021-02-11 10:08:00.000;K;PKW;VOLVO;IM WIESCHEN;;113140;;
2021-02-11 10:10:00.000;K;PKW;NISSAN;IM WIESCHEN;;113140;;
2021-02-11 10:10:00.000;DU;PKW;VW-VOLKSWAGEN;IM WIESCHEN;;113140;;
2021-02-11 10:12:00.000;K;PKW;BMW;IM WIESCHEN;;113140;;
2021-02-11 10:33:00.000;K;PKW;MERCEDES;THURNER STR.;;141312;;
2021-02-11 11:12:00.000;GL;PKW;FORD;AN DER KEMPERWIESE;3;142278;;
2021-02-11 11:25:00.000;GL;PKW;SKODA;DELLBRÜCKER HAUPTSTR.;95;112042;113140;
2021-02-11 11:21:00.000;K;PKW;RENAULT;DELLBRÜCKER HAUPTSTR.;88;141118;;
2021-02-11 09:49:00.000;GL;PKW;SKODA;DELLBRÜCKER HAUPTSTR.;82;113142;;
2021-02-11 12:20:00.000;K;PKW;FORD;AN DER KEMPERWIESE;13;329119;;
2021-02-12 09:25:00.000;K;PKW;VW-VOLKSWAGEN;DELLBRÜCKER HAUPTSTR.;75;113140;;
2021-02-12 09:36:00.000;K;PKW;SEAT;AN DER KEMPERWIESE;;113140;;
2021-02-12 09:40:00.000;K;PKW;TOYOTA;AN DER KEMPERWIESE;;113140;;
2021-02-12 09:40:00.000;K;PKW;VW-VOLKSWAGEN;AN DER KEMPERWIESE;;113140;;
2021-02-12 09:51:00.000;K;PKW;RENAULT;DELLBRÜCKER HAUPTSTR.;80;113140;;
2021-02-12 09:55:00.000;A;PKW;OPEL;DELLBRÜCKER HAUPTSTR.;84;113140;;
2021-02-12 09:57:00.000;K;PKW;MERCEDES;DELLBRÜCKER HAUPTSTR.;88;113140;;
2021-02-12 10:04:00.000;TÜ;PKW;RENAULT;VON-DER-LEYEN-STR.;48;141312;;
2021-02-12 07:10:00.000;K;PKW;VW-VOLKSWAGEN;MARTHASTR.;;142103;;
2021-02-12 10:22:00.000;ME;PKW;SKODA;DELLBRÜCKER HAUPTSTR.;110;141312;;
2021-02-12 10:17:00.000;K;PKW;FORD;VON-QUADT-STR.;69;142278;;
2021-02-12 10:22:00.000;K;PKW;AUDI;DELLBRÜCKER HAUPTSTR.;114;141312;;
2021-02-12 10:11:00.000;GL;PKW;AUDI;VON-QUADT-STR.;;112272;;
2021-02-12 09:51:00.000;K;PKW;TOYOTA;DELLBRÜCKER HAUPTSTR.;80;113141;;
2021-02-12 09:49:00.000;BM;PKW;BMW;DELLBRÜCKER HAUPTSTR.;78;113141;;
2021-02-12 09:22:00.000;K;PKW;FORD;DELLBRÜCKER HAUPTSTR.;77;113142;;
2021-02-12 10:41:00.000;K;PKW;AUDI;DELLBRÜCKER HAUPTSTR.;75;113140;;
2021-02-15 08:44:00.000;K;PKW;VW-VOLKSWAGEN;GRAF-ADOLF-STR.;28;141315;;
2021-02-15 08:44:00.000;K;PKW;MAZDA;GRAF-ADOLF-STR.;28;141315;;
2021-02-15 08:44:00.000;NE;PKW;MERCEDES;GRAF-ADOLF-STR.;55;141315;329119;
2021-02-15 08:44:00.000;K;PKW;PEUGEOT;GRAF-ADOLF-STR.;53A;141315;;
2021-02-15 10:20:00.000;K;PKW;MERCEDES;GRAF-ADOLF-STR.;;112262;;
2021-02-15 07:03:00.000;K;LKW;MAN;PICCOLOMINISTR.;504;112402;;
2021-02-15 12:00:00.000;DO;PKW;OPEL;BUSCHFELDSTR.;67;141312;;
2021-02-15 08:02:00.000;K;PKW;MERCEDES;GRAF-ADOLF-STR.;89;141313;;
2021-02-15 08:02:00.000;K;PKW;FORD;GRAF-ADOLF-STR.;87;141313;;
2021-02-15 08:02:00.000;SU;PKW;ALFA-ROMEO;GRAF-ADOLF-STR.;81;141313;;
2021-02-15 08:02:00.000;TR;PKW;MITSUBISHI;GRAF-ADOLF-STR.;81;141313;;
2021-02-15 08:02:00.000;K;PKW;VW-VOLKSWAGEN;GRAF-ADOLF-STR.;85;141313;;
2021-02-15 08:44:00.000;K;PKW;MERCEDES;GRAF-ADOLF-STR.;55;141313;112042;
2021-02-15 08:44:00.000;MK;PKW;FIAT;GRAF-ADOLF-STR.;59;141313;;
2021-02-15 07:10:00.000;GM;PKW;JEEP;FRIEDRICH-KARL-STR.;;141313;;
2021-02-15 07:10:00.000;K;PKW;FORD;FRIEDRICH-KARL-STR.;;141313;;
2021-02-15 07:17:00.000;K;PKW;VW-VOLKSWAGEN;FRIEDRICH-KARL-STR.;107;141313;;
2021-02-15 07:45:00.000;K;PKW;SUBARU;KEMPENER STR.;54;141313;;
2021-02-15 07:45:00.000;BM;PKW;SKODA;KEMPENER STR.;54;141313;;
2021-02-15 08:25:00.000;K;PKW;TOYOTA;KEMPENER STR.;82;141313;;
2021-02-21 15:50:00.000;LEV;PKW;OPEL;HITDORFER FÄHRWEG;;900321;;
2021-02-22 17:32:00.000;BM;PKW;MERCEDES;LÜTTICHER STR.;;141312;;
2021-02-22 20:47:00.000;K;PKW;AUDI;BISMARCKSTR.;49;141312;;
2021-02-22 17:50:00.000;MK;PKW;MERCEDES;PALMSTR.;33;141312;;
2021-02-21 15:50:00.000;K;PKW;FIAT;HITDORFER FÄHRWEG;;900321;;
2021-02-21 15:50:00.000;BM;PKW;SMART;HITDORFER FÄHRWEG;;900321;;
2021-02-21 15:50:00.000;NE;PKW;FORD;HITDORFER FÄHRWEG;;900321;;
2021-02-21 15:50:00.000;K;PKW;SEAT;HITDORFER FÄHRWEG;;900321;;
2021-02-21 15:50:00.000;K;PKW;RENAULT;HITDORFER FÄHRWEG;;900321;;
2021-02-21 15:50:00.000;K;PKW;OPEL;HITDORFER FÄHRWEG;;900321;;
2021-02-21 15:50:00.000;RS;PKW;MAZDA;HITDORFER FÄHRWEG;;900321;;
2021-02-21 15:50:00.000;K;PKW;FORD;HITDORFER FÄHRWEG;;900321;;
2021-02-22 07:40:00.000;K;PKW;VW-VOLKSWAGEN;MOLDAUSTR.;19/21;112403;;
2021-02-22 07:40:00.000;K;PKW;ROVER;MOLDAUSTR.;16;112403;;
2021-02-22 07:46:00.000;K;PKW;MERCEDES;HAVELSTR.;17;141312;;
2021-02-22 07:54:00.000;K;PKW;OPEL;FRITZ-ERLER-STR.;3/5;141312;;
2021-02-22 08:01:00.000;K;PKW;FORD;OTTO-BRAUN-STR.;13/15;141312;;
2021-02-22 08:01:00.000;K;PKW;FIAT;OTTO-BRAUN-STR.;;937321;;
2021-02-22 08:12:00.000;K;PKW;FORD;CAUSEMANNSTR.;115;112443;;
2021-02-22 08:41:00.000;K;PKW;AUDI;GEESTEMÜNDER STR.;;141343;;
2021-02-22 08:41:00.000;WAN;Sonstiges Fahrzeug;NULL;GEESTEMÜNDER STR.;36-38;141413;;
2021-02-22 07:54:00.000;K;LKW;RENAULT;KARL-MARX-ALLEE;5;141314;112044;
2021-02-22 10:47:00.000;M;PKW;MINI;BENDERSTR.;29;112103;141322;
2021-02-22 10:54:00.000;SU;PKW;VW-VOLKSWAGEN;SCHWALBACHER STR.;35-37;112403;;
2021-02-22 11:55:00.000;K;PKW;TOYOTA;LUXEMBURGER STR.;347;141245;;
2021-02-22 12:14:00.000;K;PKW;PEUGEOT;GOTTESWEG;;141113;;
2021-02-22 12:54:00.000;K;PKW;SKODA;HÖNINGER WEG;99;112403;;
2021-02-22 12:47:00.000;K;PKW;MERCEDES;GOTTESWEG;83;141245;;
2021-02-19 13:42:00.000;BB;PKW;VW-VOLKSWAGEN;NEUSSER STR.;260;113140;;
2021-02-19 13:42:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;260;113140;;
2021-02-19 13:42:00.000;K;PKW;HYUNDAI;NEUSSER STR.;266-276;113140;;
2021-02-19 13:45:00.000;K;PKW;FORD;NEUSSER STR.;278;113140;;
2021-02-19 13:51:00.000;MS;PKW;AUDI;NEUSSER STR.;292-294;113140;;
2021-02-19 14:00:00.000;K;PKW;MERCEDES;NEUSSER STR.;313;113140;;
2021-02-19 14:00:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;309;113140;;
2021-02-19 14:00:00.000;K;PKW;FORD;NEUSSER STR.;307;113140;;
2021-02-19 14:09:00.000;K;PKW;FORD;NEUSSER STR.;300;141621;;
2021-02-19 14:11:00.000;K;PKW;FIAT;NEUSSER STR.;285;141322;;
2021-02-19 14:28:00.000;K;PKW;PEUGEOT;NEUSSER STR.;219;113140;;
2021-02-19 14:28:00.000;K;PKW;KIA;NEUSSER STR.;219;113140;;
2021-02-19 14:36:00.000;K;PKW;TOYOTA;NEUSSER STR.;207;113140;;
2021-02-19 14:36:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;195;113140;;
2021-02-19 14:41:00.000;K;PKW;AUDI;NEUSSER STR.;197;113140;;
2021-02-19 14:45:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;206-208;113140;;
2021-02-19 14:45:00.000;BM;PKW;VW-VOLKSWAGEN;NEUSSER STR.;214;113140;;
2021-02-19 14:45:00.000;K;PKW;PEUGEOT;NEUSSER STR.;206-208;113140;;
2021-02-19 14:50:00.000;K;PKW;MERCEDES;NEUSSER STR.;211;141322;;
2021-02-19 15:02:00.000;K;PKW;FORD;NEUSSER STR.;;113140;;
2021-02-19 14:21:00.000;K;PKW;MAZDA;NEUSSER STR.;253-255;113140;;
2021-02-19 14:20:00.000;K;PKW;TOYOTA;VIERSENER STR.;;141245;;
2021-02-19 15:06:00.000;F;PKW;VOLVO;NEUSSER STR.;258;113140;;
2021-02-19 13:45:00.000;K;PKW;MERCEDES;NEUSSER STR.;280;113142;;
2021-02-19 15:24:00.000;K;PKW;FIAT;NEUSSER STR.;289;141621;;
2021-02-19 15:30:00.000;SU;PKW;VW-VOLKSWAGEN;NEUSSER STR.;253-255;113140;;
2021-02-19 15:38:00.000;GM;PKW;VW-VOLKSWAGEN;NEUSSER STR.;231;113140;;
2021-02-19 14:50:00.000;K;PKW;FORD;NEUSSER STR.;209;113141;;
2021-02-19 08:24:00.000;HS;PKW;SEAT;RICHARD-WAGNER-STR.;27;141322;;
2021-02-19 08:36:00.000;K;PKW;PEUGEOT;RICHARD-WAGNER-STR.;22;141322;;
2021-02-01 15:26:00.000;D;PKW;VW-VOLKSWAGEN;NEUSSER STR.;9;329119;;
2021-02-02 11:39:00.000;K;PKW;VW-VOLKSWAGEN;BAUDRISTR.;;329119;;
2021-02-02 14:52:00.000;K;PKW;FORD;NEUSSER STR.;221;329119;;
2021-02-02 10:57:00.000;K;PKW;PORSCHE;NEUSSER STR.;233;329119;113140;
2021-02-02 10:37:00.000;K;PKW;RENAULT;NIEHLER STR.;68-70;329119;;
2021-02-02 15:31:00.000;NE;PKW;AUDI;EICHSTR.;;927421;;
2021-02-02 15:36:00.000;GM;PKW;FORD;SCHENKENDORFSTR.;12;112403;116136;
2021-02-02 15:47:00.000;K;PKW;RENAULT;NEUSSER STR.;216;113140;;
2021-02-02 15:50:00.000;K;PKW;FORD;NEUSSER STR.;220;910321;;
2021-02-02 14:58:00.000;K;PKW;AUDI;NEUSSER STR.;218;910321;;
2021-02-02 15:50:00.000;K;PKW;MERCEDES;NEUSSER STR.;220-222;910321;;
2021-02-02 15:53:00.000;OB;PKW;VW-VOLKSWAGEN;NEUSSER STR.;222;910321;;
2021-02-02 14:57:00.000;SR;PKW;BMW;NEUSSER STR.;224;910521;;
2021-02-02 15:58:00.000;K;PKW;FORD;NEUSSER STR.;239;910321;;
2021-02-02 16:01:00.000;K;PKW;FORD;NEUSSER STR.;219;113140;;
2021-02-02 16:02:00.000;K;PKW;MERCEDES;NEUSSER STR.;219;113140;;
2021-02-02 15:44:00.000;K;PKW;SMART;NEUSSER STR.;206-208;113140;;
2021-02-02 15:08:00.000;K;PKW;CITROEN;NEUSSER STR.;191;113142;;
2021-02-02 13:09:00.000;AC;PKW;FORD;NEUSSER STR.;187-189;113144;;
2021-02-03 08:28:00.000;K;PKW;FIAT;NEUSSER STR.;198-200;141322;;
2021-02-03 08:45:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;285;141322;;
2021-02-03 08:45:00.000;K;PKW;FORD;NEUSSER STR.;285;141322;;
2021-02-03 09:50:00.000;K;PKW;BMW;NEUSSER STR.;412-414;113140;;
2021-02-03 09:51:00.000;K;PKW;DACIA;NEUSSER STR.;412;113140;;
2021-02-03 10:20:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;216;113140;;
2021-02-03 10:15:00.000;K;PKW;RENAULT;NEUSSER STR.;239;910321;;
2021-02-03 10:20:00.000;K;PKW;RENAULT;NEUSSER STR.;214;113140;;
2021-02-03 10:32:00.000;DN;PKW;VW-VOLKSWAGEN;NEUSSER STR.;179;910321;;
2021-02-03 10:50:00.000;K;PKW;SUBARU;NEUSSER STR.;220-222;910321;;
2021-02-03 10:50:00.000;K;PKW;SKODA;NEUSSER STR.;222;910321;;
2021-02-03 10:53:00.000;D;PKW;AUDI;NEUSSER STR.;23-239;910321;;
2021-02-03 10:53:00.000;K;PKW;BMW;NEUSSER STR.;237;910321;;
2021-02-03 11:12:00.000;MD;PKW;MERCEDES;NEUSSER STR.;307-309;113140;;
2021-02-03 11:15:00.000;K;PKW;FORD;NEUSSER STR.;285;141322;;
2021-02-03 14:05:00.000;K;PKW;MERCEDES;NEUSSER STR.;412;113140;;
2021-02-03 10:53:00.000;K;PKW;OPEL;NEUSSER STR.;239;910321;;
2021-02-03 14:07:00.000;HB;PKW;MERCEDES;NEUSSER STR.;397-399;113140;;
2021-02-03 14:25:00.000;K;PKW;FORD;NEUSSER STR.;300;113140;;
2021-02-03 14:13:00.000;K;PKW;FORD;NEUSSER STR.;368;141322;;
2021-02-03 13:20:00.000;RE;PKW;BMW;NEUSSER STR.;306;113142;;
2021-02-03 14:09:00.000;K;PKW;FORD;NEUSSER STR.;378;113140;;
2021-02-03 14:07:00.000;K;PKW;MERCEDES;NEUSSER STR.;397-399;113140;;
2021-02-03 14:27:00.000;K;PKW;OPEL;NEUSSER STR.;284-286;113140;;
2021-02-03 14:33:00.000;K;PKW;RENAULT;NEUSSER STR.;266-276;113140;;
2021-02-03 13:55:00.000;K;PKW;SMART;NEUSSER STR.;266-276;113141;;
2021-02-03 14:38:00.000;K;PKW;AUDI;NEUSSER STR.;258;113140;;
2021-02-03 14:40:00.000;K;PKW;FORD;NEUSSER STR.;252;141322;;
2021-02-03 14:40:00.000;K;PKW;MERCEDES;NEUSSER STR.;252;141322;;
2021-02-03 14:44:00.000;K;PKW;FORD;NEUSSER STR.;;113140;;
2021-02-03 14:50:00.000;K;PKW;MERCEDES;NEUSSER STR.;237;329119;910321;
2021-02-03 13:45:00.000;D;PKW;MERCEDES;NEUSSER STR.;232;113142;;
2021-02-03 14:55:00.000;K;PKW;TOYOTA;NEUSSER STR.;228-230;113140;;
2021-02-03 15:00:00.000;K;PKW;FORD;NEUSSER STR.;206-208;113140;;
2021-02-03 15:08:00.000;K;PKW;MERCEDES;NEUSSER STR.;198;113140;;
2021-02-15 08:40:00.000;K;PKW;BMW;KEMPENER STR.;;141313;;
2021-02-11 07:22:00.000;K;PKW;BMW;RINGSTR. RO;;141313;112402;141412
2021-02-11 10:12:00.000;EU;PKW;FORD;SIEGSTR. RO;26;937221;;
2021-02-11 10:12:00.000;K;PKW;VW-VOLKSWAGEN;SIEGSTR. RO;24;937221;;
2021-02-11 14:27:00.000;K;PKW;VW-VOLKSWAGEN;GUNTHERSTR. RO;1;141245;;
2021-02-11 14:04:00.000;K;PKW;FORD;GUSTAV-RADBRUCH-STR.;6;141322;;
2021-02-12 09:45:00.000;K;PKW;BMW;OSTSTR.;9-11;141322;;
2021-02-12 10:09:00.000;BM;PKW;OPEL;FRANKSTR. RO;12;141312;;
2021-02-12 10:31:00.000;K;PKW;TOYOTA;WILHELMSTR. RO;74;141312;;
2021-02-12 10:31:00.000;K;PKW;VW-VOLKSWAGEN;WILHELMSTR. RO;57;141322;;
2021-02-15 08:25:00.000;KL;PKW;VOLVO;KEMPENER STR.;84;141313;;
2021-02-15 08:40:00.000;K;PKW;MAZDA;KEMPENER STR.;;141313;;
2021-02-15 09:25:00.000;K;PKW;VW-VOLKSWAGEN;KEMPENER STR.;107;141313;;
2021-02-15 09:25:00.000;K;PKW;CHEVROLET;KEMPENER STR.;107;141313;;
2021-02-15 09:25:00.000;K;PKW;OPEL;KEMPENER STR.;109-111;141313;;
2021-02-15 09:25:00.000;K;PKW;BMW;KEMPENER STR.;109-111;141313;;
2021-02-15 09:25:00.000;K;PKW;VW-VOLKSWAGEN;KEMPENER STR.;115;141313;;
2021-02-15 09:25:00.000;K;PKW;MERCEDES;KEMPENER STR.;115;141313;;
2021-02-15 09:25:00.000;K;PKW;VW-VOLKSWAGEN;KEMPENER STR.;115;141313;;
2021-02-15 09:25:00.000;K;PKW;SKODA;KEMPENER STR.;107;141313;;
2021-02-15 11:43:00.000;K;PKW;HYUNDAI;AM MOLENKOPF;;142262;;
2021-02-15 11:39:00.000;K;PKW;PEUGEOT;AM MOLENKOPF;;142262;;
2021-02-15 11:45:00.000;K;PKW;OPEL;AM MOLENKOPF;;142262;;
2021-02-15 11:55:00.000;LEV;PKW;JAGUAR;FRIEDRICH-KARL-STR.;;141113;;
