datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-12-31 10:07:00.000;K;PKW;RENAULT;TEMPELSTR.;;142278;;
2020-12-31 10:15:00.000;K;PKW;RENAULT;ALTER MÜHLENWEG;61;141312;112042;
2020-12-31 10:39:00.000;K;PKW;VW-VOLKSWAGEN;BATAVERSTR.;26-28;141312;;
2020-12-31 10:21:00.000;SU;PKW;FORD;HELENENWALLSTR.;;141312;;
2020-12-31 10:44:00.000;K;PKW;TOYOTA;CUSTODISSTR.;8;141312;;
2020-12-31 10:50:00.000;BM;PKW;CITROEN;ALARICHSTR.;;112402;;
2020-12-31 10:55:00.000;HB;PKW;AUDI;EUMENIUSSTR.;1;141382;;
2020-12-28 20:45:00.000;K;PKW;FORD;ACHTERSTR.;52;112402;;
2020-12-28 20:45:00.000;GL;PKW;BMW;ACHTERSTR.;52;112402;;
2020-12-30 18:25:00.000;K;PKW;BMW;BAYENSTR.;13;141106;;
2020-12-28 08:18:00.000;K;PKW;FORD;AACHENER STR.;445-449;142278;;
2020-12-28 07:49:00.000;DU;PKW;HYUNDAI;DANZIGER STR. WE;36;141314;;
2020-12-28 08:01:00.000;BM;PKW;CITROEN;AACHENER STR.;555-557;142278;;
2020-12-28 09:18:00.000;M;PKW;AUDI;AACHENER STR.;555-557;142278;;
2020-12-28 10:03:00.000;SU;PKW;VW-VOLKSWAGEN;AACHENER STR.;555-557;142278;;
2020-12-28 10:59:00.000;K;PKW;FORD;AACHENER STR.;445-449;142278;;
2020-12-28 12:36:00.000;K;PKW;CITROEN;GLEUELER STR.;201;141322;;
2020-12-28 12:36:00.000;RE;PKW;HYUNDAI;GLEUELER STR.;201;141322;;
2020-12-28 13:05:00.000;HH;PKW;MINI;AACHENER STR.;555-557;142278;;
2020-12-28 13:02:00.000;BM;PKW;FORD;DANZIGER STR. WE;36;141314;;
2020-12-29 09:18:00.000;SIM;PKW;NISSAN;SCHEIDTWEILERSTR.;9;141312;;
2020-12-29 09:29:00.000;K;PKW;SKODA;AACHENER STR.;310-312;141312;;
2020-12-29 10:11:00.000;BM;PKW;VW-VOLKSWAGEN;AACHENER STR.;445-449;142278;;
2020-12-29 12:01:00.000;SU;PKW;VW-VOLKSWAGEN;REMIGIUSSTR. SÜ;18;141312;;
2020-12-29 12:01:00.000;DN;PKW;BMW;REMIGIUSSTR. SÜ;18-20;141312;;
2020-12-29 12:01:00.000;K;PKW;FORD;REMIGIUSSTR. SÜ;23;141312;;
2020-12-29 12:01:00.000;K;PKW;VW-VOLKSWAGEN;REMIGIUSSTR. SÜ;21;141312;;
2020-12-29 12:01:00.000;W;PKW;HYUNDAI;REMIGIUSSTR. SÜ;21;141312;;
2020-12-29 13:22:00.000;B;PKW;RENAULT;AACHENER STR.;445-449;142278;;
2020-12-29 12:32:00.000;K;PKW;SKODA;GOTTFRIED-KELLER-STR.;;141312;;
2020-12-29 09:18:00.000;K;PKW;MINI;SCHEIDTWEILERSTR.;15A;141314;;
2020-12-29 14:02:00.000;K;PKW;BMW;AACHENER STR.;1359;141312;;
2020-12-28 10:36:00.000;K;PKW;SMART;HANSARING;92-94;141322;;
2020-12-28 10:36:00.000;K;PKW;NISSAN;HANSARING;94-96;141313;141343;
2020-12-29 14:02:00.000;BM;PKW;VW-VOLKSWAGEN;AACHENER STR.;1347;141312;;
2020-12-30 11:09:00.000;K;PKW;MERCEDES;AACHENER STR.;555-557;142278;;
2020-12-30 09:04:00.000;BM;PKW;HYUNDAI;AACHENER STR.;555-557;142278;;
2020-12-29 07:44:00.000;K;PKW;SKODA;WEIDENGASSE;3-9;141322;;
2020-12-30 14:14:00.000;K;PKW;MERCEDES;HIMMERICHSTR.;;112403;112273;112373
2020-12-30 15:33:00.000;WES;PKW;MERCEDES;KRONSTÄDTER STR.;19;112292;;
2020-12-23 08:56:00.000;K;PKW;TOYOTA;HOHENZOLLERNRING;57;910321;;
2020-12-28 08:21:00.000;NR;PKW;BMW;GILBACHSTR.;29-31;141312;;
2020-12-28 08:27:00.000;KR;PKW;PEUGEOT;BLUMENSTR.;20;112403;;
2020-12-28 11:31:00.000;HH;PKW;SMART;BRABANTER STR.;55;141322;;
2020-12-28 11:31:00.000;K;PKW;AUDI;BRABANTER STR.;55;141322;;
2020-12-29 10:30:00.000;K;PKW;FORD;LÜBECKER STR.;8-10;141323;;
2020-12-28 14:26:00.000;K;PKW;BMW;OSLOER STR.;;112402;141312;
2020-12-30 15:08:00.000;DN;PKW;FORD;NEUHÖFFERSTR.;;112403;;
2020-12-03 13:29:00.000;K;PKW;MERCEDES;AACHENER STR.;67;141322;937221;
2020-12-03 13:29:00.000;SU;PKW;VW-VOLKSWAGEN;AACHENER STR.;67;141322;937221;
2020-12-03 13:29:00.000;K;PKW;SMART;AACHENER STR.;;113140;;
2020-12-03 13:59:00.000;K;PKW;VW-VOLKSWAGEN;BRÜSSELER STR.;44;112402;;
2020-12-03 13:53:00.000;HG;PKW;MERCEDES;AACHENER STR.;49;112402;141312;
2020-12-03 14:07:00.000;HB;PKW;SKODA;AACHENER STR.;5;141322;;
2020-12-03 14:07:00.000;K;PKW;VW-VOLKSWAGEN;AACHENER STR.;7;141322;;
2020-12-03 14:07:00.000;K;PKW;HYUNDAI;AACHENER STR.;5;141322;;
2020-12-03 14:07:00.000;BM;PKW;JEEP;AACHENER STR.;5;141322;;
2020-12-03 14:12:00.000;WAT;PKW;FORD;HÄNDELSTR.;55;141322;;
2020-12-03 14:12:00.000;EU;PKW;FORD;HÄNDELSTR.;55;141322;;
2020-12-03 14:16:00.000;AC;PKW;BMW;RICHARD-WAGNER-STR.;21;141313;;
2020-12-03 14:35:00.000;DGF;PKW;VW-VOLKSWAGEN;RICHARD-WAGNER-STR.;27;141323;;
2020-12-03 14:35:00.000;GM;PKW;VW-VOLKSWAGEN;RICHARD-WAGNER-STR.;25;141323;;
2020-12-03 14:16:00.000;K;PKW;VW-VOLKSWAGEN;RICHARD-WAGNER-STR.;29;937221;;
2020-12-04 07:04:00.000;NE;PKW;TOYOTA;ZÜLPICHER STR.;1;141382;;
2020-12-03 15:56:00.000;K;PKW;BMW;ZÜLPICHER STR.;46;141312;;
2020-12-04 07:11:00.000;K;PKW;OPEL;KYFFHÄUSERSTR.;;141322;;
2020-12-04 07:11:00.000;K;PKW;MINI;KYFFHÄUSERSTR.;;141322;;
2020-12-04 07:11:00.000;K;PKW;FIAT;KYFFHÄUSERSTR.;34;141322;;
2020-12-04 07:11:00.000;GL;PKW;VW-VOLKSWAGEN;KYFFHÄUSERSTR.;36;141322;;
2020-12-04 07:26:00.000;W;PKW;PORSCHE;RATHENAUPLATZ;7;141245;112262;
2020-12-04 07:26:00.000;K;PKW;MERCEDES;RATHENAUPLATZ;5;112402;;
2020-12-04 07:26:00.000;W;PKW;AUDI;RATHENAUPLATZ;;112402;;
2020-12-04 07:38:00.000;WAF;PKW;VW-VOLKSWAGEN;LOCHNERSTR.;1;141312;;
2020-12-04 07:35:00.000;W;PKW;AUDI;RATHENAUPLATZ;;141621;;
2020-12-04 07:44:00.000;K;PKW;MERCEDES;RATHENAUPLATZ;;112402;112272;
2020-12-04 07:46:00.000;BM;PKW;OPEL;RATHENAUPLATZ;;141245;;
2020-12-04 07:47:00.000;BN;PKW;LAND-ROVER;RATHENAUPLATZ;24;141245;;
2020-12-04 07:47:00.000;K;PKW;HONDA;RATHENAUPLATZ;31;141245;;
2020-12-04 07:26:00.000;MSP;PKW;AUDI;RATHENAUPLATZ;;141245;112272;
2020-12-04 08:24:00.000;K;PKW;MERCEDES;ZÜLPICHER STR.;1;112402;141312;
2020-12-04 08:30:00.000;BA;PKW;MERCEDES;ZÜLPICHER WALL;14;141313;;
2020-12-04 08:30:00.000;BM;PKW;HONDA;ZÜLPICHER WALL;14;141313;;
2020-12-04 08:30:00.000;K;PKW;AUDI;ZÜLPICHER WALL;14-16;141313;;
2020-12-04 08:30:00.000;WÜ;PKW;HYUNDAI;ZÜLPICHER WALL;14-16;141313;;
2020-12-04 08:30:00.000;MH;PKW;OPEL;ZÜLPICHER WALL;16;141313;;
2020-12-04 08:30:00.000;K;PKW;VOLVO;ZÜLPICHER WALL;16;141313;;
2020-12-04 08:30:00.000;B;PKW;AUDI;ZÜLPICHER WALL;16;141313;;
2020-12-04 08:30:00.000;K;PKW;MITSUBISHI;ZÜLPICHER WALL;30;141313;;
2020-12-03 08:48:00.000;K;PKW;MERCEDES;VENLOER STR.;425A;142278;;
2020-12-03 18:05:00.000;K;PKW;SMART;FRANKSTR. RO;12;141312;;
2020-12-03 18:40:00.000;K;PKW;PEUGEOT;KOLBERGER STR.;14;141312;;
2020-12-03 19:06:00.000;SU;PKW;HYUNDAI;VORGEBIRGSTR.;225;141312;;
2020-12-03 19:06:00.000;M;PKW;BMW;VORGEBIRGSTR.;207;141312;;
2020-12-03 19:06:00.000;K;PKW;VW-VOLKSWAGEN;BODENDORFER STR.;;141312;;
2020-12-03 20:52:00.000;K;PKW;SMART;SINZIGER STR.;4;141312;112042;
2020-12-03 20:53:00.000;K;PKW;MERCEDES;SINZIGER STR.;6;141312;;
2020-12-03 21:05:00.000;BM;PKW;MINI;LANDSKRONSTR.;12;141312;;
2020-12-03 21:12:00.000;K;PKW;AUDI;VOCHEMER STR.;22;141312;;
2020-12-03 21:21:00.000;K;PKW;CHEVROLET;TÜRNICHER STR.;32;141312;;
2020-12-28 07:38:00.000;K;PKW;AUDI;KLEINGEDANKSTR.;18;141312;;
2020-12-23 14:09:00.000;EG 0;PKW;AUDI;BURGUNDERSTR.;8;141621;;
2020-12-23 13:48:00.000;EG 0;PKW;AUDI;BURGUNDERSTR.;8;112293;114000;
2020-12-23 14:38:00.000;K;PKW;BMW;BURGUNDERSTR.;;112403;112263;
2020-12-28 10:46:00.000;K;PKW;MERCEDES;VORGEBIRGSWALL;;141312;;
2020-12-28 07:58:00.000;K;PKW;RENAULT;LOTHRINGER STR.;78;141312;;
2020-12-28 14:26:00.000;K;PKW;OPEL;OSLOER STR.;6;141312;;
2020-12-29 09:34:00.000;GL;PKW;VW-VOLKSWAGEN;GLADBACHER WALL;;141312;;
2020-12-29 09:34:00.000;BN;PKW;OPEL;GLADBACHER WALL;;141312;;
2020-12-29 11:46:00.000;K;PKW;PEUGEOT;BRABANTER STR.;;141312;;
2020-12-29 11:24:00.000;K;PKW;FORD;FRIESENWALL;;141312;;
2020-12-29 11:46:00.000;GM;PKW;BMW;BRABANTER STR.;;141312;;
2020-12-29 13:10:00.000;K;PKW;MERCEDES;HOHENZOLLERNRING;;142273;;
2020-12-30 08:19:00.000;K;PKW;FORD;KREFELDER WALL;;141312;;
2020-12-30 08:14:00.000;K;PKW;VW-VOLKSWAGEN;GLADBACHER WALL;;141312;;
2020-12-30 08:22:00.000;K;PKW;FORD;KREFELDER WALL;2;141312;;
2020-12-30 08:22:00.000;K;PKW;MERCEDES;KREFELDER WALL;4;141312;;
2020-12-30 09:17:00.000;K;PKW;RENAULT;GILBACHSTR.;29-31;141312;;
2020-12-30 12:26:00.000;K;PKW;FIAT;SPICHERNSTR.;12;141245;141312;
2020-12-30 14:27:00.000;K;PKW;VW-VOLKSWAGEN;HEINRICH-BILLSTEIN-STR.;9-11;141312;;
2020-12-23 10:28:00.000;K;PKW;VW-VOLKSWAGEN;GRONAUER STR.;53;141312;937221;
2020-12-23 10:28:00.000;K;PKW;BMW;GRONAUER STR.;53;141312;;
2020-12-23 10:28:00.000;K;PKW;FORD;GRONAUER STR.;34;112403;;
2020-12-23 09:06:00.000;GL;PKW;TOYOTA;DELLBRÜCKER HAUPTSTR.;111;141312;;
2020-12-23 08:46:00.000;WW;PKW;FERRARI;BERLINER STR.;29;112402;;
2020-12-23 08:46:00.000;K;PKW;CITROEN;BERLINER STR.;40;141313;;
2020-12-23 08:48:00.000;K;PKW;CITROEN;BERLINER STR.;37;112412;;
2020-12-23 13:27:00.000;K;PKW;FORD;TOPSSTR.;;937221;;
2020-12-23 13:51:00.000;GM;PKW;BMW;HACKETÄUERSTR.;27;141312;;
2020-12-28 08:20:00.000;K;PKW;FORD;HOHENSTAUFENRING;61;141324;;
2020-12-28 12:19:00.000;K;PKW;OPEL;SEVERINSTR.;91-93;142278;;
2020-12-23 14:10:00.000;K;PKW;MERCEDES;AELTGEN-DÜNWALD-STR.;;141312;937221;
2020-12-23 14:10:00.000;K;PKW;MERCEDES;AELTGEN-DÜNWALD-STR.;7;112412;;
2020-12-23 14:26:00.000;LEV;PKW;VW-VOLKSWAGEN;BERLINER STR.;926;112402;;
2020-12-28 07:59:00.000;SU;PKW;BMW;LOTHRINGER STR.;78;142222;;
2020-12-29 07:27:00.000;HH;PKW;MINI;BRÜSSELER STR.;;141313;;
2020-12-29 07:55:00.000;GL;PKW;MERCEDES;BOISSEREESTR.;10;141313;;
2020-12-28 08:21:00.000;COE;PKW;BMW;KAESENSTR.;1;112402;141312;
2020-12-28 09:55:00.000;K;PKW;VW-VOLKSWAGEN;VOLKSGARTENSTR.;28-30;141245;;
2020-12-28 14:47:00.000;GM;PKW;SKODA;ALTEBURGER WALL;;141312;;
2020-12-28 14:09:00.000;M;PKW;BMW;BONNER WALL;;112402;;
2020-12-28 15:27:00.000;DU;PKW;MERCEDES;DREIKÖNIGENSTR.;23;141312;;
2020-12-28 15:27:00.000;BM;PKW;BMW;DREIKÖNIGENSTR.;23;141312;;
2020-12-29 08:56:00.000;MZ;PKW;OPEL;WORMSER STR.;7-11;141312;;
2020-12-29 08:10:00.000;N;PKW;UNBEKANNT;VOR DEN SIEBENBURGEN;;112403;;
2020-12-30 07:55:00.000;K;PKW;FORD;WIELANDSTR.;;112273;112373;
2020-12-29 09:25:00.000;K;PKW;MERCEDES;KURFÜRSTENSTR.;22;142278;;
2020-12-29 11:45:00.000;M;PKW;BMW;ZÜLPICHER STR.;48;141312;141412;141342
2020-12-29 11:57:00.000;GL;PKW;BMW;HOCHSTADENSTR.;23;141312;;
2020-12-29 11:47:00.000;K;PKW;OPEL;RATHENAUPLATZ;1;112402;;
2020-12-27 11:20:00.000;EU;PKW;VW-VOLKSWAGEN;SÜRTHER STR. RO;120;112403;;
2020-12-29 11:18:00.000;K;PKW;MINI;MARTIN-LUTHER-PLATZ;;112402;112263;
2020-12-29 12:24:00.000;SU;PKW;RENAULT;HOCHSTADENSTR.;;141312;;
2020-12-29 12:15:00.000;GM;PKW;VW-VOLKSWAGEN;KYFFHÄUSERSTR.;15;141322;;
2020-12-12 21:45:00.000;K;PKW;MERCEDES;MARSPFORTENGASSE;5-7;141312;;
2020-12-14 09:33:00.000;K;PKW;VW-VOLKSWAGEN;GROSSE SANDKAUL;;141323;;
2020-12-14 09:33:00.000;K;PKW;NISSAN;GROSSE SANDKAUL;;141323;;
2020-12-12 21:49:00.000;BN;PKW;MERCEDES;MARTINSTR.;;142278;;
2020-12-12 21:50:00.000;DN;PKW;DODGE;STEINWEG;4;141312;;
2020-12-12 22:50:00.000;K;PKW;OPEL;HUMBOLDTSTR.;26;141312;;
2020-12-12 22:50:00.000;MO;PKW;AUDI;GROSSE TELEGRAPHENSTR.;4;141312;;
2020-12-12 22:55:00.000;BN;PKW;MERCEDES;HUHNSGASSE;12-16;141312;;
2020-12-12 23:00:00.000;K;PKW;FORD;BOBSTR.;;141245;;
2020-12-12 23:10:00.000;E;PKW;SMART;HOLZGASSE;4-6;141312;;
2020-12-10 09:31:00.000;GM;PKW;OPEL;WORMSER STR.;23;141322;;
2020-12-10 09:31:00.000;GL;PKW;FORD;BONNER WALL;;112402;;
2020-12-10 09:51:00.000;K;PKW;BMW;ZUGWEG;;141312;;
2020-12-10 14:27:00.000;K;PKW;PEUGEOT;VOLKSGARTENSTR.;;113140;;
2020-12-10 14:30:00.000;K;PKW;VW-VOLKSWAGEN;VOLKSGARTENSTR.;;113140;;
2020-12-10 14:30:00.000;WIL;PKW;VW-VOLKSWAGEN;VOLKSGARTENSTR.;;113140;;
2020-12-10 14:30:00.000;K;PKW;MERCEDES;VOLKSGARTENSTR.;;113140;;
2020-12-10 14:30:00.000;K;PKW;MERCEDES;VOLKSGARTENSTR.;;113140;;
2020-12-10 14:30:00.000;K;PKW;TOYOTA;VOLKSGARTENSTR.;;113140;;
2020-12-10 14:30:00.000;K;PKW;AUDI;VOLKSGARTENSTR.;;113140;;
2020-12-10 14:51:00.000;SM;PKW;VW-VOLKSWAGEN;VOLKSGARTENSTR.;;141621;;
2020-12-10 08:17:00.000;K;PKW mit Anhänger;MERCEDES;VORGEBIRGSTR.;;142273;116136;
2020-12-14 07:07:00.000;GV;PKW;AUDI;LAVENDELWEG;6AC;937221;;
2020-12-14 07:16:00.000;K;PKW;TOYOTA;LUDWIG-GIES-STR.;2;141312;;
2020-12-14 07:37:00.000;K;PKW;VW-VOLKSWAGEN;OSLOER STR.;4;935921;;
2020-12-14 07:44:00.000;K;PKW;KIA;STOCKHOLMER ALLEE;25;141312;;
2020-12-14 10:17:00.000;K;PKW;OPEL;FLORENZER STR.;32;113140;;
2020-12-14 10:20:00.000;GV;PKW;MERCEDES;FLORENZER STR.;32;113140;;
2020-12-14 10:20:00.000;LEV;PKW;FORD;FLORENZER STR.;32;113140;;
2020-12-14 10:20:00.000;K;PKW;MERCEDES;FLORENZER STR.;32;113140;;
2020-12-14 10:20:00.000;K;PKW;FORD;FLORENZER STR.;32;113140;;
2020-12-14 10:21:00.000;K;PKW;MERCEDES;FLORENZER STR.;32;113140;;
2020-12-14 10:21:00.000;BM;PKW;MERCEDES;FLORENZER STR.;32;113140;;
2020-12-14 10:34:00.000;K;PKW;AUDI;LIVERPOOLER PLATZ;;113140;;
2020-12-14 10:34:00.000;K;PKW;PEUGEOT;LIVERPOOLER PLATZ;;113140;;
2020-12-14 10:44:00.000;K;PKW;PEUGEOT;LIVERPOOLER PLATZ;;113140;;
2020-12-14 10:40:00.000;VIE;PKW;CITROEN;LIVERPOOLER PLATZ;;113140;;
2020-12-14 10:40:00.000;K;PKW;RENAULT;LIVERPOOLER PLATZ;;113140;;
2020-12-14 10:44:00.000;K;PKW;AUDI;LIVERPOOLER PLATZ;;113140;;
2020-12-14 10:44:00.000;K;PKW;VW-VOLKSWAGEN;LIVERPOOLER PLATZ;;113140;;
2020-12-14 10:44:00.000;K;PKW;BMW;LIVERPOOLER PLATZ;;113140;;
2020-12-14 10:44:00.000;K;PKW;HYUNDAI;LIVERPOOLER PLATZ;;113140;;
2020-12-14 10:50:00.000;K;LKW;FORD;LIVERPOOLER PLATZ;;113140;;
2020-12-14 10:50:00.000;K;PKW;FIAT;LIVERPOOLER PLATZ;;113140;;
2020-12-14 10:50:00.000;GL;PKW;SKODA;LIVERPOOLER PLATZ;;113140;;
2020-12-14 10:51:00.000;K;PKW;FIAT;TURKUPLATZ;;113140;;
2020-12-14 10:46:00.000;K;PKW;FORD;TURKUPLATZ;;113140;;
2020-12-14 11:00:00.000;K;PKW;FORD;TURKUPLATZ;;113140;;
2020-12-14 11:00:00.000;K;PKW;MERCEDES;TURKUPLATZ;;113140;;
2020-12-14 11:05:00.000;K;PKW;MERCEDES;TURKUPLATZ;;113140;;
2020-12-11 12:27:00.000;K;PKW;HYUNDAI;NEUSSER STR.;220;910321;;
2020-12-11 12:27:00.000;K;PKW;SEAT;NEUSSER STR.;222;910321;;
2020-12-11 12:42:00.000;K;PKW;PORSCHE;NEUSSER STR.;237-239;910321;;
2020-12-11 12:53:00.000;DN;PKW;SKODA;NEUSSER STR.;220;910321;;
2020-12-11 12:53:00.000;K;PKW;SKODA;NEUSSER STR.;222;910321;;
2020-12-11 13:43:00.000;K;PKW;FORD;NEUSSER STR.;239;910321;;
2020-12-11 13:39:00.000;EU;PKW;MERCEDES;NEUSSER STR.;237;910321;;
2020-12-11 14:09:00.000;SU;PKW;VW-VOLKSWAGEN;NEUSSER STR.;352;142278;;
2020-12-14 07:30:00.000;K;PKW;CITROEN;VIERSENER STR.;;141245;;
2020-12-14 07:33:00.000;K;PKW;AUDI;NEUSSER STR.;269;910321;;
2020-12-14 08:24:00.000;AC;PKW;VW-VOLKSWAGEN;NEUSSER STR.;362;141322;;
2020-12-14 08:02:00.000;BM;PKW;VW-VOLKSWAGEN;EINHEITSTR.;1A;141322;;
2020-12-14 09:34:00.000;K;PKW;MERCEDES;NEUSSER STR.;206-208;113140;;
2020-12-14 09:39:00.000;K;PKW;FORD;NEUSSER STR.;222;910321;;
2020-12-14 09:52:00.000;K;PKW;MERCEDES;NEUSSER STR.;224;910421;116136;
2020-12-10 11:00:00.000;K;PKW;PEUGEOT;KENDENICHER STR.;83;112402;;
2020-12-29 12:15:00.000;BN;PKW;PEUGEOT;KYFFHÄUSERSTR.;15;141322;;
2020-12-27 16:06:00.000;KB;PKW;MERCEDES;KASEMATTENSTR.;;141312;;
2020-12-27 14:45:00.000;K;PKW;AUDI;WENDELINSTR.;12;141312;;
2020-12-27 16:45:00.000;KO;PKW;SKODA;BATAVERSTR.;28;141312;;
2020-12-27 16:24:00.000;BM;PKW;FORD;CHERUSKERSTR.;8;141312;;
2020-12-27 16:53:00.000;K;PKW;VOLVO;THUSNELDASTR.;16;141312;;
2020-12-27 17:24:00.000;B;PKW;FORD;QUIRINSTR.;;141312;;
2020-12-29 13:26:00.000;K;PKW;MERCEDES;METZER STR.;;112263;;
2020-12-23 14:44:00.000;K;PKW;FORD;KARL-SIEBERT-STR.;;112272;;
2020-12-23 14:44:00.000;GL;PKW;FIAT;KARL-SIEBERT-STR.;;112262;;
2020-12-23 15:08:00.000;GL;PKW;TOYOTA;DELLBRÜCKER HAUPTSTR.;151;141310;112050;
2020-12-23 15:08:00.000;K;PKW;FORD;DELLBRÜCKER HAUPTSTR.;153;141310;112050;
2020-12-23 15:08:00.000;K;PKW;VW-VOLKSWAGEN;DELLBRÜCKER HAUPTSTR.;155;141310;112050;
2020-12-23 15:08:00.000;K;PKW;VW-VOLKSWAGEN;DELLBRÜCKER HAUPTSTR.;151;141310;112050;
2020-12-23 15:08:00.000;K;PKW;TOYOTA;DELLBRÜCKER HAUPTSTR.;155;112402;141312;
2020-12-28 08:05:00.000;KK;PKW;ALFA-ROMEO;ULITZKASTR.;;937221;;
2020-12-28 07:30:00.000;K;PKW;MAZDA;SONNENSCHEINSTR.;1;141312;112042;
2020-12-28 08:05:00.000;K;PKW;SKODA;THEODOR-BRAUER-STR.;;112372;;
2020-12-28 08:05:00.000;K;PKW;BMW;THEODOR-BRAUER-STR.;;937221;;
2020-12-29 13:32:00.000;K;PKW;FORD;VONDELSTR.;;112262;;
2020-12-29 11:58:00.000;K;PKW;FORD;HEINSBERGSTR.;;927421;;
2020-12-29 11:45:00.000;K;PKW;MINI;ZÜLPICHER STR.;;112262;;
2020-12-29 08:56:00.000;K;PKW;AUDI;WORMSER STR.;21;112403;141322;
2020-12-29 08:56:00.000;EU;PKW;SKODA;WORMSER STR.;23;141322;;
2020-12-29 12:32:00.000;K;PKW;VW-VOLKSWAGEN;TRIERER STR.;41;141313;;
2020-12-29 12:32:00.000;DAU;PKW;VW-VOLKSWAGEN;TRIERER STR.;41;141313;;
2020-12-29 07:57:00.000;K;PKW;MINI;HEINRICHSTR.;;141312;;
2020-12-29 07:55:00.000;K;PKW;FORD;STEINSTR.;1;112403;141312;
2020-12-29 07:21:00.000;BM;PKW;MERCEDES;DREIKÖNIGENSTR.;23;141312;;
2020-12-28 13:42:00.000;HH;PKW;MERCEDES;ULITZKASTR.;2;112403;;
2020-12-28 14:30:00.000;K;PKW;AUDI;DÜSSELDORFER STR.;3;142278;;
2020-12-28 14:48:00.000;ST;PKW;TOYOTA;WALLSTR.;95;141312;;
2020-12-28 14:48:00.000;GV;PKW;HYUNDAI;WALLSTR.;97;141312;;
2020-12-28 14:48:00.000;GM;PKW;VW-VOLKSWAGEN;WALLSTR.;97;141312;;
2020-12-28 14:48:00.000;MO;PKW;OPEL;WALLSTR.;97;141312;;
2020-12-28 14:48:00.000;NR;PKW;SEAT;WALLSTR.;97;141312;;
2020-12-28 15:18:00.000;K;PKW;PEUGEOT;SCHNELLWEIDER STR.;114-116;112402;;
2020-12-28 10:12:00.000;BN;PKW;UNBEKANNT;MARKGRAFENSTR.;;112402;;
2020-12-28 10:30:00.000;GL;PKW;HYUNDAI;BERLINER STR.;;141313;;
2020-12-28 10:30:00.000;K;PKW;AUDI;BERLINER STR.;57;112050;;
2020-12-28 09:49:00.000;K;PKW;BMW;KEUPSTR.;37;112410;;
2020-12-28 09:49:00.000;K;PKW;VW-VOLKSWAGEN;HOLWEIDER STR.;96-98;141312;;
2020-12-29 07:15:00.000;K;PKW;MERCEDES;JAN-WELLEM-STR.;;141312;;
2020-12-29 07:30:00.000;EU;PKW;SKODA;KIELER STR.;36-38;937221;;
2020-12-29 07:30:00.000;K;PKW;AUDI;WRANGELSTR.;;141245;;
2020-12-29 07:55:00.000;K;PKW;BMW;HERTZSTR.;;112403;;
2020-12-29 07:55:00.000;K;PKW;BMW;DEUTZ-MÜLHEIMER STR.;347;112402;;
2020-12-29 07:55:00.000;SU;PKW;RENAULT;KASSELER STR.;;141412;112272;
2020-12-29 07:55:00.000;K;PKW;PEUGEOT;DORTMUNDER STR.;;112402;;
2020-12-29 08:17:00.000;K;PKW;VW-VOLKSWAGEN;FRAUNHOFERSTR.;;112272;;
2020-12-29 08:30:00.000;K;PKW;AUDI;CUSANUSSTR.;;141312;;
2020-12-29 09:09:00.000;K;PKW;SUZUKI;GALILEISTR.;;112272;;
2020-12-29 09:09:00.000;K;PKW;VW-VOLKSWAGEN;HEIDELBERGER STR.;;112402;;
2020-12-29 09:09:00.000;SIM;PKW;AUDI;HEIDELBERGER STR.;;112402;;
2020-12-03 21:32:00.000;K;PKW;FORD;BERNKASTELER STR.;60;141312;;
2020-12-03 21:52:00.000;K;PKW;MERCEDES;NEUENBAUMER STR.;;112273;;
2020-12-03 21:57:00.000;K;PKW;FIAT;HERMÜLHEIMER STR.;;141312;;
2020-12-03 21:24:00.000;EU;PKW;RENAULT;WERKSTATTSTR.;13A;142278;;
2020-12-03 18:24:00.000;W;PKW;VW-VOLKSWAGEN;FRIEDENSSTR. PO;;141312;;
2020-12-03 17:10:00.000;K;PKW;PEUGEOT;ARMINIUSSTR.;24;141312;;
2020-12-03 18:24:00.000;K;PKW;OPEL;FRIEDENSSTR. PO;114;141312;;
2020-12-03 12:39:00.000;K;PKW;FORD;LILLER STR.;;112403;112273;
2020-12-03 13:06:00.000;K;PKW;FORD;BELLERKREUZWEG;125;142103;;
2020-12-03 13:01:00.000;K;PKW;FORD;FERDINAND-KÖNIGSHOFEN-STR.;15;142103;;
2020-12-03 13:15:00.000;SU;PKW;MERCEDES;RUDI-JAEHNE-STRASSE;9;112412;;
2020-12-04 07:00:00.000;K;PKW;VW-VOLKSWAGEN;JOHANNES-PRASSEL-STR.;;141312;;
2020-12-02 16:40:00.000;K;PKW;RENAULT;HANNS-KLEMM-STR.;2;142278;;
2020-12-02 19:40:00.000;K;PKW;FORD;ZIETENSTR.;12;141312;;
2020-12-02 21:37:00.000;M;LKW;VW-VOLKSWAGEN;STEINBERGERSTR.;34;112216;;
2020-12-02 19:42:00.000;K;PKW;AUDI;MOLLWITZSTR.;;112402;112272;
2020-12-02 19:55:00.000;K;PKW;FORD;KEVELAERER STR.;10;900321;;
2020-12-02 19:42:00.000;GE;PKW;AUDI;MOLLWITZSTR.;3;141412;;
2020-12-02 19:42:00.000;K;PKW;VW-VOLKSWAGEN;MOLLWITZSTR.;1;141412;;
2020-12-02 19:42:00.000;K;PKW;FORD;MOLLWITZSTR.;;112402;112262;
2020-12-03 18:37:00.000;K;PKW;AUDI;NEUSSER STR.;310;142263;;
