datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-07-17 11:51:00.000;HS;PKW mit Anhänger;SEAT;SPIESERGASSE;;112403;;
2020-07-17 12:04:00.000;RA;PKW;BMW;IM KLAPPERHOF;25-27;141322;;
2020-07-17 12:07:00.000;LEV;LKW;FORD;HILDEBOLDPLATZ;19;937221;;
2020-07-17 12:07:00.000;SU;LKW;FORD;HILDEBOLDPLATZ;20;937221;;
2020-07-17 12:07:00.000;ME;PKW;MINI;HILDEBOLDPLATZ;20;937221;;
2020-07-17 12:14:00.000;DN;PKW;FORD;HILDEBOLDPLATZ;21;141312;;
2020-07-20 13:23:00.000;AC;PKW;OPEL;BENESISSTR.;;113140;;
2020-07-20 10:11:00.000;K;PKW;FIAT;HAHNENSTR.;6;113144;;
2020-07-20 10:34:00.000;SU;PKW;SKODA;BENESISSTR.;8-12;113144;;
2020-07-20 12:01:00.000;BN;PKW;VW-VOLKSWAGEN;HAHNENSTR.;6;113142;;
2020-07-20 13:33:00.000;D;PKW;HYUNDAI;HAHNENSTR.;6;113140;;
2020-07-20 13:33:00.000;K;PKW;FORD;HAHNENSTR.;8;113140;;
2020-07-20 13:36:00.000;HE;PKW;NISSAN;HAHNENSTR.;16-16A;113140;;
2020-07-20 13:36:00.000;NE;PKW;MINI;HAHNENSTR.;18;113140;;
2020-07-18 16:34:00.000;MY;PKW;VW-VOLKSWAGEN;KRONENGASSE;;141322;;
2020-07-18 16:41:00.000;K;PKW;SMART;KRONENGASSE;23;113140;;
2020-07-18 16:41:00.000;K;PKW;VW-VOLKSWAGEN;KRONENGASSE;21;113140;;
2020-07-18 16:54:00.000;GL;PKW;BMW;BRÜDERSTR.;7;112402;;
2020-07-18 16:54:00.000;K;PKW;OPEL;BRÜDERSTR.;7;112402;;
2020-07-18 16:58:00.000;ME;PKW;PEUGEOT;BRÜDERSTR.;;141322;;
2020-07-18 16:49:00.000;K;PKW;MERCEDES;BRÜDERSTR.;3;142278;;
2020-07-18 17:18:00.000;K;PKW;VESPA;CÄCILIENKLOSTER;2-10;113140;;
2020-07-18 17:26:00.000;BM;PKW;VW-VOLKSWAGEN;NEUKÖLLNER STR.;;113140;;
2020-07-18 17:24:00.000;SB;PKW;PEUGEOT;NEUKÖLLNER STR.;1;141621;;
2020-07-18 17:26:00.000;BM;PKW;BMW;NEUKÖLLNER STR.;;113140;;
2020-07-18 17:26:00.000;K;PKW;DACIA;NEUKÖLLNER STR.;;113140;;
2020-07-18 17:26:00.000;GL;PKW;MERCEDES;NEUKÖLLNER STR.;;113140;;
2020-07-18 17:26:00.000;K;PKW;VW-VOLKSWAGEN;NEUKÖLLNER STR.;;113140;;
2020-07-18 17:38:00.000;BM;PKW;BMW;CÄCILIENSTR.;;141312;;
2020-07-18 19:11:00.000;K;PKW;FIAT;MARSPFORTENGASSE;;141312;;
2020-07-18 19:11:00.000;K;PKW;MERCEDES;MARSPFORTENGASSE;;141312;112076;
2020-07-18 19:54:00.000;LEV;PKW;BMW;KREUTZERSTR.;4;141312;112040;
2020-07-18 19:57:00.000;K;PKW;FORD;KREUTZERSTR.;4;112403;;
2020-07-18 20:01:00.000;K;PKW;FIAT;KREUTZERSTR.;;112402;141312;
2020-07-18 20:10:00.000;K;PKW;FORD;KREUTZERSTR.;;329113;;
2020-07-18 21:53:00.000;K;PKW;MINI;PLECTRUDENGASSE;2;141312;;
2020-07-18 21:56:00.000;BE 4;PKW;VW-VOLKSWAGEN;RHEINGASSE;;141312;;
2020-07-18 21:58:00.000;K;PKW;VW-VOLKSWAGEN;RHEINGASSE;;141312;;
2020-07-18 21:58:00.000;KLE;PKW;BMW;RHEINGASSE;;141312;;
2020-07-18 22:11:00.000;K;PKW;MERCEDES;BLAUBACH;3;141322;;
2020-07-18 22:11:00.000;K;PKW;RENAULT;BLAUBACH;3;141322;;
2020-07-18 21:56:00.000;K;PKW;MINI;RHEINGASSE;2-6;141312;;
2020-07-18 22:36:00.000;K;PKW;SMART;GROSSE SANDKAUL;2;141312;;
2020-07-18 22:36:00.000;BM;PKW;BMW;GROSSE SANDKAUL;2;141312;;
2020-07-18 22:36:00.000;K;PKW;VW-VOLKSWAGEN;GROSSE SANDKAUL;2;141312;;
2020-07-18 22:36:00.000;GL;PKW;MERCEDES;GROSSE SANDKAUL;2;141312;;
2020-07-18 22:39:00.000;BM;PKW;RENAULT;GROSSE SANDKAUL;;141312;;
2020-07-18 22:39:00.000;D;PKW;BMW;GROSSE SANDKAUL;;141312;;
2020-07-18 22:39:00.000;BM;PKW;RENAULT;GROSSE SANDKAUL;;329113;;
2020-07-20 11:10:00.000;DO;LKW;FORD;HUMBOLDTSTR.;3;141313;;
2020-07-20 10:40:00.000;BN;PKW;NISSAN;PALMSTR.;31;141315;;
2020-07-18 22:53:00.000;BM;PKW;FORD;MARSPFORTENGASSE;;142252;;
2020-07-18 22:53:00.000;K;PKW;MERCEDES;MARSPFORTENGASSE;;142252;;
2020-07-18 22:53:00.000;K;PKW;VW-VOLKSWAGEN;MARSPFORTENGASSE;5-7;141312;;
2020-07-18 22:53:00.000;BM;PKW;VW-VOLKSWAGEN;MARSPFORTENGASSE;5-7;141312;;
2020-07-18 23:08:00.000;K;PKW;BMW;HANSARING;82;112293;;
2020-07-20 08:04:00.000;K;PKW;MERCEDES;LUNGENGASSE;;112402;;
2020-07-20 08:06:00.000;K;PKW;CITROEN;CLEMENSSTR.;29;141322;;
2020-07-18 22:53:00.000;K;PKW;FORD;GROSSE SANDKAUL;;141312;;
2020-07-16 12:30:00.000;BM;PKW;OPEL;CLEVISCHER RING;1A;329119;;
2020-07-01 15:23:00.000;GL;PKW;KIA;MAGNUSSTR.;;113140;;
2020-07-01 15:29:00.000;EU;PKW;FORD;MAGNUSSTR.;;141322;;
2020-07-01 15:47:00.000;K;PKW;AUDI;MAGNUSSTR.;13;113140;;
2020-07-02 07:03:00.000;K;PKW;VW-VOLKSWAGEN;KUPFERGASSE;12;329113;;
2020-07-01 09:36:00.000;NE;PKW;RENAULT;KASINOSTR.;1;113140;;
2020-07-01 09:54:00.000;K;PKW;SMART;MÜHLENBACH;49;329113;;
2020-07-01 09:55:00.000;K;PKW;MITSUBISHI;MÜHLENBACH;7;113140;;
2020-07-01 10:00:00.000;K;PKW;BMW;MÜHLENBACH;16;113140;;
2020-07-01 09:54:00.000;LEV;PKW;BMW;MÜHLENBACH;51A;113140;;
2020-07-01 08:50:00.000;K;PKW;VW-VOLKSWAGEN;KÖNIGSTR.;;141324;;
2020-07-01 08:50:00.000;K;PKW;MINI;KÖNIGSTR.;3;141324;;
2020-07-01 10:34:00.000;LIP;PKW;MERCEDES;HOLZGASSE;16;113140;;
2020-07-01 10:41:00.000;K;PKW;BMW;RHEINAUSTR.;;329113;;
2020-07-01 10:41:00.000;K;PKW;SKODA;RHEINAUSTR.;;113140;;
2020-07-01 10:41:00.000;K;PKW;VW-VOLKSWAGEN;RHEINAUSTR.;;113140;;
2020-07-01 11:21:00.000;K;PKW;VW-VOLKSWAGEN;GEORGSPLATZ;;329113;;
2020-07-01 11:21:00.000;K;PKW;MERCEDES;GEORGSPLATZ;;329113;;
2020-07-01 11:21:00.000;BM;PKW;MERCEDES;GEORGSPLATZ;;113140;;
2020-07-01 11:21:00.000;D;PKW;VW-VOLKSWAGEN;GEORGSPLATZ;;113140;;
2020-07-01 11:21:00.000;K;PKW;HYUNDAI;GEORGSPLATZ;;113140;;
2020-07-01 11:21:00.000;GM;PKW;VW-VOLKSWAGEN;GEORGSPLATZ;;113140;;
2020-07-01 11:32:00.000;K;PKW;SMART;GEORGESTR.;1;113140;;
2020-07-01 11:32:00.000;BO;PKW;VW-VOLKSWAGEN;GEORGESTR.;7;113140;;
2020-07-01 11:32:00.000;K;PKW;OPEL;GEORGESTR.;7;113140;;
2020-07-01 11:32:00.000;BN;PKW;AUDI;GEORGESTR.;7;113140;;
2020-07-01 12:17:00.000;K;PKW;VW-VOLKSWAGEN;NEUKÖLLNER STR.;6;113140;;
2020-07-01 12:23:00.000;BN;PKW;MERCEDES;BLAUBACH;;141322;;
2020-07-01 12:45:00.000;K;PKW;BMW;OVERSBURGSTR.;;113140;;
2020-07-01 12:45:00.000;DN;PKW;MERCEDES;OVERSBURGSTR.;;113140;;
2020-07-01 13:00:00.000;GL;PKW;MERCEDES;OVERSBURGSTR.;;113140;;
2020-07-01 13:00:00.000;BN;LKW;MERCEDES;OVERSBURGSTR.;;329113;;
2020-07-01 13:20:00.000;AZ;PKW;OPEL;OVERSBURGSTR.;;113140;;
2020-07-01 13:20:00.000;LM;PKW;CITROEN;OVERSBURGSTR.;;113140;;
2020-07-01 13:53:00.000;NI;PKW;DACIA;WEBERSTR.;;113140;;
2020-07-01 14:08:00.000;K;LKW;IVECO;LÖWENGASSE;13-15;329119;;
2020-07-01 08:00:00.000;BM;PKW;RENAULT;OSLOER STR.;6;112062;;
2020-07-01 08:00:00.000;K;PKW;NISSAN;OSLOER STR.;;141312;;
2020-07-01 08:00:00.000;OD;PKW;VW-VOLKSWAGEN;OSLOER STR.;;141312;;
2020-07-01 08:00:00.000;K;PKW;VW-VOLKSWAGEN;OSLOER STR.;6;112062;;
2020-07-01 09:57:00.000;K;PKW;MERCEDES;LUDWIG-GIES-STR.;;112062;;
2020-07-01 12:18:00.000;K;PKW;RENAULT;UNNAUER WEG;4;329113;;
2020-07-01 10:08:00.000;K;PKW;HYUNDAI;OTTO-BRAUN-STR.;;112062;;
2020-07-01 12:54:00.000;K;PKW;FORD;TURKUPLATZ;;113140;;
2020-07-01 12:58:00.000;K;PKW;FORD;TURKUPLATZ;;113140;;
2020-07-01 12:58:00.000;K;PKW;PEUGEOT;TURKUPLATZ;;113140;;
2020-07-01 12:58:00.000;CB05;PKW;AUDI;TURKUPLATZ;;113140;;
2020-07-01 12:53:00.000;BM;PKW;RENAULT;TURKUPLATZ;;113140;;
2020-07-01 13:00:00.000;K;PKW;FORD;TURKUPLATZ;;113140;;
2020-07-01 13:20:00.000;M;PKW;VW-VOLKSWAGEN;FLORENZER STR.;;113140;;
2020-07-01 13:24:00.000;K;PKW;MERCEDES;FLORENZER STR.;;113140;;
2020-07-01 13:34:00.000;OP;PKW;VW-VOLKSWAGEN;FLORENZER STR.;32;329113;;
2020-07-01 13:20:00.000;K;PKW;VW-VOLKSWAGEN;FLORENZER STR.;32;113140;;
2020-07-01 13:23:00.000;K;PKW;RENAULT;FLORENZER STR.;32;113140;;
2020-07-01 13:34:00.000;K;PKW;JAGUAR;LIVERPOOLER PLATZ;;113140;;
2020-07-01 13:38:00.000;K;PKW;VW-VOLKSWAGEN;LIVERPOOLER PLATZ;;113140;;
2020-07-01 13:38:00.000;K;PKW;RENAULT;LIVERPOOLER PLATZ;;113140;;
2020-07-01 13:40:00.000;K;PKW;AUDI;LIVERPOOLER PLATZ;;113140;;
2020-07-01 13:41:00.000;K;PKW;MERCEDES;LIVERPOOLER PLATZ;;113140;;
2020-07-01 13:24:00.000;K;PKW;HONDA;LIVERPOOLER PLATZ;;113140;;
2020-07-01 13:24:00.000;K;PKW;MERCEDES;LIVERPOOLER PLATZ;;113140;;
2020-07-01 13:44:00.000;K;PKW;FORD;LIVERPOOLER PLATZ;;113140;;
2020-07-01 13:44:00.000;K;PKW;BMW;LIVERPOOLER PLATZ;;113140;;
2020-07-01 13:50:00.000;K;PKW;VW-VOLKSWAGEN;LIVERPOOLER PLATZ;;113140;;
2020-07-01 13:47:00.000;K;PKW;VW-VOLKSWAGEN;LIVERPOOLER PLATZ;;113140;;
2020-07-01 13:24:00.000;BM;PKW;MAZDA;FLORENZER STR.;32;113140;;
2020-07-01 13:57:00.000;K;PKW;MERCEDES;LIVERPOOLER PLATZ;1-3;141312;;
2020-07-01 13:23:00.000;EL;PKW;FIAT;FLORENZER STR.;32;113142;;
2020-07-01 13:24:00.000;K;PKW;FIAT;FLORENZER STR.;32;113142;;
2020-07-01 14:47:00.000;K;PKW;MERCEDES;FLORENZER STR.;32;113140;;
2020-07-01 14:47:00.000;LEV;PKW;NISSAN;FLORENZER STR.;32;113140;;
2020-07-01 13:20:00.000;K;PKW;VW-VOLKSWAGEN;FLORENZER STR.;32;113142;;
2020-07-24 11:19:00.000;MZ;PKW;FORD;VOLKSGARTENSTR.;58-60;113140;;
2020-07-24 08:50:00.000;MS;PKW;VW-VOLKSWAGEN;VON-SPARR-STR.;58;141314;;
2020-07-24 12:52:00.000;K;PKW;FORD;VON-SPARR-STR.;64;329113;;
2020-07-24 12:50:00.000;K;PKW;FORD;BERLINER STR.;57;112402;;
2020-07-24 12:50:00.000;K;PKW;FORD;BERLINER STR.;53-55;112402;;
2020-07-24 11:20:00.000;K;PKW;FORD;VOLKSGARTENSTR.;56;113140;;
2020-07-24 11:24:00.000;SG;PKW;RENAULT;VOLKSGARTENSTR.;62;113140;;
2020-07-24 11:24:00.000;BM;PKW;FORD;VOLKSGARTENSTR.;68;113140;;
2020-07-23 13:18:00.000;K;PKW;SKODA;SUBBELRATHER STR.;138;113140;;
2020-07-23 13:18:00.000;KR;PKW;TOYOTA;SUBBELRATHER STR.;138;113140;;
2020-07-24 13:08:00.000;K;PKW;VW-VOLKSWAGEN;BERLINER STR.;11;113140;;
2020-07-24 13:08:00.000;K;PKW;MERCEDES;BERLINER STR.;27;113140;;
2020-07-24 08:54:00.000;K;PKW;AUDI;BERLINER STR.;25-27;112405;;
2020-07-27 17:41:00.000;K;PKW;FORD;HACKETÄUERSTR.;;141245;;
2020-07-23 13:18:00.000;AW;PKW;SKODA;SUBBELRATHER STR.;128;113140;;
2020-07-23 13:18:00.000;K;PKW;MERCEDES;SUBBELRATHER STR.;130;113140;;
2020-07-23 13:20:00.000;SU;PKW;HYUNDAI;SUBBELRATHER STR.;142;113140;;
2020-07-23 13:21:00.000;BM;PKW;CITROEN;SUBBELRATHER STR.;144A;113140;;
2020-07-23 13:18:00.000;K;PKW;VW-VOLKSWAGEN;SUBBELRATHER STR.;130;113140;;
2020-07-23 13:21:00.000;K;PKW;FORD;SUBBELRATHER STR.;144;113140;;
2020-07-23 13:23:00.000;K;PKW;TOYOTA;SUBBELRATHER STR.;144;113140;;
2020-07-23 14:26:00.000;K;PKW;VW-VOLKSWAGEN;HERKULESSTR.;;112402;141312;
2020-07-23 14:52:00.000;K;Anhänger ohne Zugfahrzeug;UNBEKANNT;HORNSTR.;92;141324;;
2020-07-24 07:27:00.000;K;PKW;FORD;LIEBIGSTR.;60;141245;;
2020-07-24 07:45:00.000;ME;PKW;VW-VOLKSWAGEN;FRIDOLINSTR.;;112402;141312;
2020-07-24 07:45:00.000;K;PKW;DACIA;FRIDOLINSTR.;;112402;141312;
2020-07-24 07:45:00.000;K;PKW;FORD;FRIDOLINSTR.;38-40;112402;141312;
2020-07-24 07:54:00.000;GI;PKW;VW-VOLKSWAGEN;EHRENFELDGÜRTEL;146;329113;;
2020-07-24 07:54:00.000;K;PKW;RENAULT;JESSESTR.;;141245;;
2020-07-24 08:03:00.000;K;PKW;KIA;OTTOSTR.;73;937221;;
2020-07-24 08:04:00.000;LOS;PKW;VOLVO;SCHIRMERSTR.;;900321;;
2020-07-24 07:27:00.000;K;PKW;MERCEDES;SCHADOWSTR.;;937321;;
2020-07-24 08:20:00.000;WAF;PKW;MERCEDES;LIEBIGSTR.;45;112442;;
2020-07-24 09:53:00.000;K;PKW;AUDI;HERKULESSTR.;;112402;141312;
2020-07-24 10:08:00.000;K;PKW;FORD;NUSSBAUMERSTR.;74;329119;;
2020-07-24 10:08:00.000;BM;PKW;AUDI;NUSSBAUMERSTR.;74;141621;;
2020-07-24 11:51:00.000;BN;LKW;IVECO;OTTOSTR.;8;141313;112412;
2020-07-24 11:51:00.000;K;PKW;PEUGEOT;OTTOSTR.;18;141313;114000;
2020-07-24 12:05:00.000;K;PKW;CITROEN;LUKASSTR.;12;113140;;
2020-07-24 12:14:00.000;LOS;PKW;FORD;LUKASSTR.;;112402;112272;
2020-07-24 12:20:00.000;WI;PKW;HYUNDAI;MYLIUSSTR.;3;112402;;
2020-07-24 12:24:00.000;BN;LKW;IVECO;MYLIUSSTR.;29-33;112403;;
2020-07-24 12:24:00.000;K;PKW;HYUNDAI;MYLIUSSTR.;33;112402;;
2020-07-24 12:24:00.000;SU;PKW;VW-VOLKSWAGEN;MYLIUSSTR.;28;112402;141422;
2020-07-24 12:07:00.000;K;PKW;TOYOTA;LUKASSTR.;18;113142;;
2020-07-24 14:47:00.000;HS;PKW;VW-VOLKSWAGEN;FRITZ-FIGGE-STR.;6;112402;141312;
2020-07-24 14:47:00.000;HS;PKW;VW-VOLKSWAGEN;FRITZ-FIGGE-STR.;6;141621;;
2020-07-24 14:47:00.000;K;PKW;FORD;FRITZ-FIGGE-STR.;6;141312;937221;
2020-07-24 14:47:00.000;K;PKW;MITSUBISHI;FRITZ-FIGGE-STR.;2;112402;;
2020-07-24 08:20:00.000;P 63;PKW;AUDI;LIEBIGSTR.;;112445;;
2020-07-24 07:00:00.000;GM;PKW;FORD;OVERBECKSTR.;;112263;;
2020-07-24 07:00:00.000;K;PKW;MERCEDES;SCHIRMERSTR.;;112402;112272;112372
2020-07-24 15:19:00.000;ZF;PKW;FORD;WÖHLERSTR.;20-20A;141621;;
2020-07-23 12:02:00.000;RE;PKW;VW-VOLKSWAGEN;ALTEBURGER WALL;8A;113140;;
2020-07-23 12:02:00.000;SU;PKW;VW-VOLKSWAGEN;ALTEBURGER WALL;8;113140;;
2020-07-23 12:12:00.000;K;PKW;CITROEN;ALTEBURGER WALL;16;113140;;
2020-07-23 12:12:00.000;K;PKW;VW-VOLKSWAGEN;ALTEBURGER WALL;12;113140;;
2020-07-09 15:17:00.000;K;PKW;LAND-ROVER;ST.-APERN-STR.;;113140;;
2020-07-11 10:03:00.000;K;PKW;SKODA;YITZHAK-RABIN-PLATZ;;113140;;
2020-07-11 10:04:00.000;K;PKW;VOLVO;YITZHAK-RABIN-PLATZ;;113140;;
2020-07-09 15:06:00.000;DO;PKW;MERCEDES;WOLFSSTR.;17-19;141322;;
2020-07-09 15:21:00.000;K;PKW;HYUNDAI;HELENENSTR.;11;113140;;
2020-07-09 15:21:00.000;K;PKW;SEAT;HELENENSTR.;11;113140;;
2020-07-09 15:21:00.000;K;PKW;FORD;HELENENSTR.;1;113140;;
2020-07-09 15:32:00.000;K;PKW;MERCEDES;SCHWALBENGASSE;10;113140;;
2020-07-09 15:38:00.000;K;PKW;FORD;NEVEN-DU MONT-STR.;;113140;;
2020-07-09 15:38:00.000;K;PKW;FORD;NEVEN-DU MONT-STR.;;113140;;
2020-07-09 15:38:00.000;BN;PKW;MINI;NEVEN-DU MONT-STR.;;113140;;
2020-07-09 15:38:00.000;K;PKW;AUDI;NEVEN-DU MONT-STR.;;113140;;
2020-07-09 15:57:00.000;K;PKW;LEXUS;SCHWERTNERGASSE;;141312;141302;
2020-07-09 16:04:00.000;K;PKW;BMW;BRÜDERSTR.;7;112402;;
2020-07-09 16:04:00.000;K;PKW;VW-VOLKSWAGEN;BRÜDERSTR.;7;112402;;
2020-07-10 08:08:00.000;SU;PKW;AUDI;EHRENSTR.;69;141312;;
2020-07-10 08:16:00.000;K;PKW;SKODA;GERHARD-WINKLER-HOF;;141312;;
2020-07-10 09:11:00.000;K;PKW;MERCEDES;AM ALTEN POSTHOF;;141312;;
2020-07-10 09:36:00.000;GT;PKW;MERCEDES;PALMSTR.;36;113140;;
2020-07-10 09:43:00.000;K;PKW;VW-VOLKSWAGEN;HOHENZOLLERNRING;50;113140;;
2020-07-10 09:56:00.000;BM;PKW;FIAT;MAGNUSSTR.;;141322;;
2020-07-10 09:56:00.000;FZ;PKW;CITROEN;MAGNUSSTR.;;141322;;
2020-07-10 10:38:00.000;K;PKW;OPEL;GRASEGGERSTR.;130;329113;;
2020-07-09 11:36:00.000;K;PKW;FORD;KASEMATTENSTR.;;329113;;
2020-07-09 11:55:00.000;K;PKW;RENAULT;DEUTZ-KALKER STR.;18-26;141322;;
2020-07-09 12:05:00.000;D;PKW;NISSAN;CONSTANTINSTR.;102;113140;;
2020-07-09 12:05:00.000;K;PKW;BMW;CONSTANTINSTR.;;113140;;
2020-07-09 12:25:00.000;K;PKW;MERCEDES;CONSTANTINSTR.;94;141322;;
2020-07-09 12:27:00.000;BN;PKW;MASERATI;VON-SANDT-PLATZ;5-7;113140;;
2020-07-10 11:08:00.000;K;PKW;BMW;DÜPPELSTR.;22A;141312;;
2020-07-10 11:08:00.000;ST;PKW;BMW;SIEGESSTR.;8;113140;;
2020-07-10 11:22:00.000;494;Kleinkraftrad (Mofa, Mokick);UNBEKANNT;KASEMATTENSTR.;;113140;;
2020-07-10 11:58:00.000;K;PKW;FORD;DEUTZER FREIHEIT;101;113140;;
2020-07-10 09:15:00.000;K;PKW;FORD;KASEMATTENSTR.;;113143;;
2020-07-09 13:05:00.000;K;PKW;RENAULT;EINTRACHTSTR.;58;141313;112042;112273
2020-07-10 12:10:00.000;K;PKW;FORD;DEUTZER FREIHEIT;;113140;;
2020-07-09 13:05:00.000;K;PKW;RENAULT;EINTRACHTSTR.;58;329610;;
2020-07-09 07:40:00.000;K;PKW;VOLVO;SUDERMANSTR.;4;141313;;
2020-07-10 08:50:00.000;KO;PKW;FIAT;JOHANNISSTR.;58;112402;;
2020-07-10 07:55:00.000;BM;PKW;HYUNDAI;HANSARING;100;141323;;
2020-07-10 07:55:00.000;WST;PKW;VW-VOLKSWAGEN;HANSARING;100;141323;;
2020-07-09 17:16:00.000;K;PKW;CITROEN;SACHSENBERGSTR.;;329119;;
2020-07-10 11:43:00.000;K;PKW;VW-VOLKSWAGEN;EHRENSTR.;15-17;113140;;
2020-07-10 11:43:00.000;K;PKW;TOYOTA;EHRENSTR.;13;113140;;
2020-07-10 09:20:00.000;K;PKW;ALFA-ROMEO;EHRENSTR.;21-23;113143;;
2020-07-10 11:53:00.000;D;PKW;MERCEDES;EHRENSTR.;55-57;141323;;
2020-07-10 11:56:00.000;BM;PKW;AUDI;EHRENSTR.;65-67;113140;;
2020-07-10 12:08:00.000;BM;LKW;FORD;FRIESENWALL;54-56;141312;;
2020-07-10 12:14:00.000;K;PKW;VW-VOLKSWAGEN;PALMSTR.;;141313;;
2020-07-10 12:14:00.000;BM;PKW;HYUNDAI;PALMSTR.;31-33;329113;;
2020-07-10 12:14:00.000;BM;PKW;HYUNDAI;PALMSTR.;31-33;141313;;
2020-07-10 09:43:00.000;ALZ;PKW;MERCEDES;HOHENZOLLERNRING;46;113144;;
2020-07-10 09:43:00.000;K;PKW;FORD;HOHENZOLLERNRING;52;113144;;
2020-07-10 13:01:00.000;K;PKW;PEUGEOT;HOHENZOLLERNRING;44;113140;;
2020-07-10 13:13:00.000;NE;PKW;AUDI;MAGNUSSTR.;;141323;;
2020-07-10 13:13:00.000;K;PKW;BMW;MAGNUSSTR.;;141323;;
2020-07-10 13:18:00.000;BM;LKW;RENAULT;MAGNUSSTR.;;113140;;
2020-07-10 13:26:00.000;K;PKW;BMW;MAGNUSSTR.;11-13;113140;;
2020-07-10 10:14:00.000;K;PKW;MERCEDES;MAGNUSSTR.;;113144;;
2020-07-10 13:26:00.000;K;PKW;SKODA;MAGNUSSTR.;11;113140;;
2020-07-10 13:31:00.000;K;PKW;BMW;MAGNUSSTR.;11;113140;;
2020-07-10 13:37:00.000;K;PKW;PORSCHE;ALBERTUSSTR.;14;113140;;
2020-07-10 13:37:00.000;SU;PKW;FORD;ALBERTUSSTR.;10-14;113140;;
2020-07-17 07:30:00.000;K;PKW;MERCEDES;SONNENSCHEINSTR.;1;141312;;
2020-07-17 08:04:00.000;K;PKW;MERCEDES;LEGIENSTR.;9;141312;;
2020-07-20 08:17:00.000;KA;PKW;HONDA;ALEXIANERSTR.;;141322;;
2020-07-20 09:19:00.000;TÜ;PKW;OPEL;FLEISCHMENGERGASSE;57;141322;;
2020-07-20 09:28:00.000;K;PKW;VW-VOLKSWAGEN;FLEISCHMENGERGASSE;;113140;;
2020-07-20 09:46:00.000;K;PKW;MERCEDES;FLEISCHMENGERGASSE;5;113140;;
2020-07-20 09:48:00.000;SU;PKW;VW-VOLKSWAGEN;FLEISCHMENGERGASSE;4;113140;;
2020-07-20 10:17:00.000;GL;PKW;RENAULT;BLAUBACH;7;113140;;
2020-07-20 10:17:00.000;GL;PKW;VW-VOLKSWAGEN;BLAUBACH;9;113140;;
2020-07-20 10:21:00.000;HH;PKW;SMART;BLAUBACH;7;113140;;
2020-07-20 10:17:00.000;WI;PKW;AUDI;BLAUBACH;7;113140;;
2020-07-20 10:23:00.000;EN;PKW;OPEL;BACHEMSTR.;8;113140;;
2020-07-20 10:03:00.000;GL;PKW;NISSAN;KÄMMERGASSE;1;113141;;
2020-07-20 10:27:00.000;K;PKW;TESLA;KÄMMERGASSE;12-14;113140;;
2020-07-20 10:03:00.000;K;PKW;NISSAN;KÄMMERGASSE;;113141;;
2020-07-20 10:36:00.000;K;PKW;BENTLEY;NEUKÖLLNER STR.;;113140;;
2020-07-20 12:28:00.000;GL;PKW;AUDI;NEUKÖLLNER STR.;1;113140;;
2020-07-20 12:28:00.000;GL;PKW;MERCEDES;NEUKÖLLNER STR.;;113140;;
2020-07-20 12:19:00.000;K;PKW;MERCEDES;CÄCILIENKLOSTER;2-10;113140;;
2020-07-20 12:19:00.000;SU;PKW;CITROEN;CÄCILIENKLOSTER;2-10;112076;113140;
2020-07-16 11:14:00.000;D;PKW;AUDI;AM WEIDENBACH;;113140;;
2020-07-16 11:14:00.000;F;PKW;VW-VOLKSWAGEN;AM WEIDENBACH;;113140;;
2020-07-16 11:44:00.000;KLE;PKW;AUDI;HEINRICHSTR.;50;142278;114000;
2020-07-16 12:28:00.000;K;PKW;FORD;PAULSTR.;9;113140;;
2020-07-16 12:28:00.000;K;PKW;BMW;PAULSTR.;9A;113140;;
2020-07-16 12:28:00.000;K;PKW;SKODA;PAULSTR.;15-17;113140;;
2020-07-16 12:28:00.000;K;PKW;SMART;PAULSTR.;15-17;113140;;
2020-07-16 12:28:00.000;HG;PKW;MINI;PAULSTR.;21;113140;;
2020-07-16 12:46:00.000;K;PKW;OPEL;VOR DEN SIEBENBURGEN;6;113140;;
2020-07-16 12:46:00.000;K;PKW;VW-VOLKSWAGEN;VOR DEN SIEBENBURGEN;6;113140;;
2020-07-16 12:52:00.000;K;PKW;KIA;VOR DEN SIEBENBURGEN;14;113140;;
2020-07-16 12:52:00.000;K;PKW;AUDI;VOR DEN SIEBENBURGEN;18;113140;;
2020-07-20 12:44:00.000;K;PKW;VW-VOLKSWAGEN;GROSSER GRIECHENMARKT;;113140;;
2020-07-20 12:54:00.000;AC;PKW;MINI;POSTSTR.;2-4;113140;;
2020-07-20 12:54:00.000;K;PKW;RENAULT;POSTSTR.;2;113140;;
2020-07-20 12:54:00.000;K;PKW;CITROEN;POSTSTR.;2-4;113140;;
2020-07-20 12:54:00.000;SG;PKW;FIAT;POSTSTR.;4;113140;;
2020-07-20 13:06:00.000;K;PKW;MERCEDES;GRIECHENPFORTE;;141312;;
2020-07-20 13:11:00.000;K;PKW;FORD;MAURITIUSSTEINWEG;9;113140;;
2020-07-20 13:11:00.000;BM;PKW;LEXUS;MAURITIUSSTEINWEG;3;141312;;
2020-07-20 13:16:00.000;K;PKW;VW-VOLKSWAGEN;MAURITIUSSTEINWEG;46;113140;;
2020-07-20 14:21:00.000;K;PKW;VW-VOLKSWAGEN;THIEBOLDSGASSE;96-98;113140;;
2020-07-20 14:21:00.000;NE;PKW;VW-VOLKSWAGEN;THIEBOLDSGASSE;96;113140;;
2020-07-20 14:26:00.000;B;PKW;OPEL;THIEBOLDSGASSE;97-99;113140;;
